row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
771,0.07986328125,0.6046875,0.16171875000000002,1.3677734375,0.8083984375,0.006001953125000001,0.6672265625,91.49600000000001,10.021543992818671,15.8,1.4696938456699067
772,0.07986328125,0.6046875,0.16171875000000002,1.3677734375,0.8083984375,0.008607421875,0.6305859374999999,94.112,9.621058985371622,14.0,3.521363372331802
773,0.06837890625000001,0.9484375,0.29765625,2.4900390625,0.3724609375,0.006001953125000001,0.6305859374999999,91.534,10.114011271498565,16.0,1.5491933384829668
774,0.062363281250000006,0.40468750000000003,0.46171875000000007,1.7927734375000002,0.5833984375,0.015857421875,0.6322265625,90.28,10.30835583398245,13.6,3.3226495451672298
775,0.05087890625000001,0.40468750000000003,0.46171875000000007,1.7927734375000002,0.5833984375,0.015857421875,0.6322265625,92.994,9.47495984160355,14.4,2.727636339397171
776,0.062363281250000006,0.7484375000000001,0.46171875000000007,1.7927734375000002,0.5833984375,0.015857421875,0.6322265625,90.28,10.30835583398245,13.6,3.3226495451672298
777,0.062363281250000006,0.40468750000000003,0.19765625,1.7927734375000002,0.5833984375,0.015857421875,0.6322265625,92.032,9.923679559518233,14.6,2.8000000000000003
778,0.062363281250000006,0.40468750000000003,0.46171875000000007,2.0650390625,0.5833984375,0.015857421875,0.6322265625,92.252,10.017259904784344,14.2,3.1240998703626617
779,0.062363281250000006,0.40468750000000003,0.46171875000000007,1.7927734375000002,0.1474609375,0.015857421875,0.6322265625,90.28,10.30835583398245,14.8,0.9797958971132712
780,0.062363281250000006,0.40468750000000003,0.46171875000000007,1.7927734375000002,0.5833984375,0.027751953125,0.6322265625,92.952,10.168341851059102,13.0,3.521363372331802
781,0.062363281250000006,0.40468750000000003,0.46171875000000007,1.7927734375000002,0.5833984375,0.015857421875,0.6655859375,84.47200000000001,11.56381840051114,15.4,1.2
782,0.05087890625000001,0.7484375000000001,0.19765625,2.0650390625,0.1474609375,0.027751953125,0.6655859375,84.91,11.41963572098515,15.4,1.2
783,0.027363281250000003,0.8046875,0.26171875,0.9427734375000001,0.13339843750000002,0.030357421875000002,0.7022265624999999,77.50800000000001,17.68161463215393,16.2,1.5999999999999999
784,0.01587890625,0.8046875,0.26171875,0.9427734375000001,0.13339843750000002,0.030357421875000002,0.7022265624999999,51.78000000000001,25.78672138911808,17.6,2.3323807579381204
785,0.027363281250000003,0.3484375,0.26171875,0.9427734375000001,0.13339843750000002,0.030357421875000002,0.7022265624999999,77.50800000000001,17.68161463215393,16.2,1.5999999999999999
786,0.027363281250000003,0.8046875,0.39765625000000004,0.9427734375000001,0.13339843750000002,0.030357421875000002,0.7022265624999999,81.68799999999999,14.266258654601774,16.0,1.5491933384829668
787,0.027363281250000003,0.8046875,0.26171875,1.2150390625,0.13339843750000002,0.030357421875000002,0.7022265624999999,75.124,20.065842220051465,16.8,1.9390719429665315
788,0.027363281250000003,0.8046875,0.26171875,0.9427734375000001,0.5974609375000001,0.030357421875000002,0.7022265624999999,77.78,17.80457581634564,16.2,1.5999999999999999
789,0.027363281250000003,0.8046875,0.26171875,0.9427734375000001,0.13339843750000002,0.013251953125,0.7022265624999999,23.446,38.854339062709585,1.8,5.6
790,0.027363281250000003,0.8046875,0.26171875,0.9427734375000001,0.13339843750000002,0.030357421875000002,0.5955859375,84.11800000000001,11.642381886882083,10.8,2.993325909419153
791,0.01587890625,0.3484375,0.39765625000000004,1.2150390625,0.5974609375000001,0.013251953125,0.5955859375,83.21799999999999,11.643300906529898,16.0,1.5491933384829668
792,0.02298828125,0.35468750000000004,0.48671875,1.2615234375,0.7521484375,0.024919921875,0.5884765624999999,84.42,11.756865228452693,11.2,2.7129319932501073
793,0.029003906250000003,0.35468750000000004,0.48671875,1.2615234375,0.7521484375,0.024919921875,0.5884765624999999,84.41,11.75454295155707,11.0,3.0983866769659336
794,0.02298828125,0.5984375,0.48671875,1.2615234375,0.7521484375,0.024919921875,0.5884765624999999,84.42,11.756865228452693,11.0,3.0983866769659336
795,0.02298828125,0.35468750000000004,0.12265625000000001,1.2615234375,0.7521484375,0.024919921875,0.5884765624999999,91.86800000000001,9.914705038476937,13.6,2.33238075793812
796,0.02298828125,0.35468750000000004,0.48671875,1.1087890625,0.7521484375,0.024919921875,0.5884765624999999,86.52199999999999,11.455727650393927,10.6,2.33238075793812
797,0.02298828125,0.35468750000000004,0.48671875,1.2615234375,0.7662109375,0.024919921875,0.5884765624999999,84.44800000000001,11.685713328676174,11.2,2.7129319932501073
798,0.02298828125,0.35468750000000004,0.48671875,1.2615234375,0.7521484375,0.004189453125,0.5884765624999999,81.406,17.146470890536044,16.2,1.5999999999999999
799,0.02298828125,0.35468750000000004,0.48671875,1.2615234375,0.7521484375,0.024919921875,0.6568359374999999,87.88399999999999,10.654082034600634,15.6,1.3564659966250536
800,0.029003906250000003,0.5984375,0.12265625000000001,1.1087890625,0.7662109375,0.004189453125,0.6568359374999999,21.832,39.244679843260286,1.8,5.6
801,0.05798828125000001,0.7546875,0.28671875,2.1115234375,0.3021484375,0.010419921875000002,0.6584765625,82.776,11.9658707999042,16.2,1.5999999999999999
802,0.06400390625,0.7546875,0.28671875,2.1115234375,0.3021484375,0.010419921875000002,0.6584765625,89.304,10.845217563516188,16.0,1.5491933384829668
803,0.05798828125000001,0.9984375000000001,0.28671875,2.1115234375,0.3021484375,0.010419921875000002,0.6584765625,82.776,11.9658707999042,16.2,1.5999999999999999
804,0.05798828125000001,0.7546875,0.32265625,2.1115234375,0.3021484375,0.010419921875000002,0.6584765625,83.5,11.715575956819194,16.2,1.5999999999999999
805,0.05798828125000001,0.7546875,0.28671875,1.9587890625,0.3021484375,0.010419921875000002,0.6584765625,83.558,11.643704565128747,16.2,1.5999999999999999
806,0.05798828125000001,0.7546875,0.28671875,2.1115234375,0.3162109375,0.010419921875000002,0.6584765625,82.776,11.9658707999042,16.2,1.5999999999999999
807,0.05798828125000001,0.7546875,0.28671875,2.1115234375,0.3021484375,0.018689453125,0.6584765625,88.232,10.500781685188963,15.4,1.2
808,0.05798828125000001,0.7546875,0.28671875,2.1115234375,0.3021484375,0.010419921875000002,0.5868359375,90.968,10.206490875908333,13.6,3.826225293941799
809,0.06400390625,0.9984375000000001,0.32265625,1.9587890625,0.3162109375,0.018689453125,0.5868359375,93.696,9.78355477318955,12.6,4.317406628984581
810,0.07548828125,0.5546875,0.38671875,0.8365234375,0.5271484375000001,0.003169921875,0.6234765624999999,92.718,10.128031200583852,13.6,4.317406628984581
811,0.046503906250000004,0.5546875,0.38671875,0.8365234375,0.5271484375000001,0.003169921875,0.6234765624999999,92.804,9.937111451523526,16.0,1.5491933384829668
812,0.07548828125,0.7984375000000001,0.38671875,0.8365234375,0.5271484375000001,0.003169921875,0.6234765624999999,92.718,10.128031200583852,13.6,4.317406628984581
813,0.07548828125,0.5546875,0.42265625000000007,0.8365234375,0.5271484375000001,0.003169921875,0.6234765624999999,91.89000000000001,10.25150915719242,13.6,4.317406628984581
814,0.07548828125,0.5546875,0.38671875,2.3837890625,0.5271484375000001,0.003169921875,0.6234765624999999,85.252,11.445882054258641,14.4,3.2000000000000006
815,0.07548828125,0.5546875,0.38671875,0.8365234375,0.5412109375,0.003169921875,0.6234765624999999,92.718,10.128031200583852,13.6,4.317406628984581
816,0.07548828125,0.5546875,0.38671875,0.8365234375,0.5271484375000001,0.011439453125000002,0.6234765624999999,93.59800000000001,9.57680614818949,13.0,4.0
817,0.07548828125,0.5546875,0.38671875,0.8365234375,0.5271484375000001,0.003169921875,0.6918359374999999,88.81800000000001,10.720323502581438,16.0,1.5491933384829668
818,0.046503906250000004,0.7984375000000001,0.42265625000000007,2.3837890625,0.5412109375,0.011439453125000002,0.6918359374999999,72.65,22.53224711385884,17.6,2.3323807579381204
819,0.04048828125,0.9546875000000001,0.18671875000000002,1.6865234375,0.9771484375,0.017669921875,0.6934765625,75.224,23.289120721916486,17.2,2.1354156504062622
820,0.011503906250000001,0.9546875000000001,0.18671875000000002,1.6865234375,0.9771484375,0.017669921875,0.6934765625,20.0,40.0,1.8,5.6
821,0.04048828125,0.3984375,0.18671875000000002,1.6865234375,0.9771484375,0.017669921875,0.6934765625,75.224,23.289120721916486,17.2,2.1354156504062622
822,0.04048828125,0.9546875000000001,0.22265625,1.6865234375,0.9771484375,0.017669921875,0.6934765625,76.20599999999999,23.001193534249477,17.2,2.1354156504062622
823,0.04048828125,0.9546875000000001,0.18671875000000002,1.5337890625,0.9771484375,0.017669921875,0.6934765625,76.38,23.13065584889456,17.2,2.1354156504062622
824,0.04048828125,0.9546875000000001,0.18671875000000002,1.6865234375,0.9912109375,0.017669921875,0.6934765625,75.228,23.28767691290825,17.2,2.1354156504062622
825,0.04048828125,0.9546875000000001,0.18671875000000002,1.6865234375,0.9771484375,0.025939453125,0.6934765625,80.656,16.72433030049335,16.2,1.5999999999999999
826,0.04048828125,0.9546875000000001,0.18671875000000002,1.6865234375,0.9771484375,0.017669921875,0.6218359375,87.212,10.701796858471944,15.0,2.0
827,0.011503906250000001,0.3984375,0.22265625,1.5337890625,0.9912109375,0.025939453125,0.6218359375,82.86600000000001,13.084240291281722,16.0,1.5491933384829668
828,0.03173828125,0.4546875,0.23671875,1.8990234375,0.8646484375,0.028544921875,0.6409765625,84.2,11.633965789875779,15.2,1.1661903789690602
829,0.055253906250000005,0.4546875,0.23671875,1.8990234375,0.8646484375,0.028544921875,0.6409765625,85.35,11.338297932229512,13.6,2.8000000000000003
830,0.03173828125,0.6984375,0.23671875,1.8990234375,0.8646484375,0.028544921875,0.6409765625,84.2,11.633965789875779,15.2,1.1661903789690602
831,0.03173828125,0.4546875,0.37265625,1.8990234375,0.8646484375,0.028544921875,0.6409765625,89.32000000000001,10.773660473580927,15.2,1.1661903789690602
832,0.03173828125,0.4546875,0.23671875,2.1712890625,0.8646484375,0.028544921875,0.6409765625,86.934,11.087770921154531,15.4,1.2
833,0.03173828125,0.4546875,0.23671875,1.8990234375,0.8787109375,0.028544921875,0.6409765625,84.2,11.633965789875779,15.2,1.1661903789690602
834,0.03173828125,0.4546875,0.23671875,1.8990234375,0.8646484375,0.015064453125000002,0.6409765625,74.536,23.374659441369406,16.8,1.9390719429665315
835,0.03173828125,0.4546875,0.23671875,1.8990234375,0.8646484375,0.028544921875,0.6043359374999999,91.5,10.014379661267094,13.4,2.727636339397171
836,0.055253906250000005,0.6984375,0.37265625,2.1712890625,0.8787109375,0.015064453125000002,0.6043359374999999,90.08000000000001,10.208939220114887,13.4,3.2000000000000006
837,0.06673828125,0.8546875,0.43671875000000004,1.0490234375,0.4146484375,0.014044921875000001,0.7109765625,88.408,10.945873012236163,16.0,1.5491933384829668
838,0.020253906250000002,0.8546875,0.43671875000000004,1.0490234375,0.4146484375,0.014044921875000001,0.7109765625,20.0,40.0,1.8,5.6
839,0.06673828125,0.2984375,0.43671875000000004,1.0490234375,0.4146484375,0.014044921875000001,0.7109765625,88.408,10.945873012236163,16.0,1.5491933384829668
840,0.06673828125,0.8546875,0.17265625,1.0490234375,0.4146484375,0.014044921875000001,0.7109765625,81.99600000000001,13.437834051661747,16.2,1.5999999999999999
841,0.06673828125,0.8546875,0.43671875000000004,1.3212890625,0.4146484375,0.014044921875000001,0.7109765625,84.85600000000001,11.387864769130339,16.0,1.5491933384829668
842,0.06673828125,0.8546875,0.43671875000000004,1.0490234375,0.4287109375,0.014044921875000001,0.7109765625,88.408,10.945873012236163,16.0,1.5491933384829668
843,0.06673828125,0.8546875,0.43671875000000004,1.0490234375,0.4146484375,0.029564453125,0.7109765625,92.89599999999999,9.857432931549674,15.2,1.1661903789690602
844,0.06673828125,0.8546875,0.43671875000000004,1.0490234375,0.4146484375,0.014044921875000001,0.6743359375,84.804,11.246081273047958,15.4,1.2
845,0.020253906250000002,0.2984375,0.17265625,1.3212890625,0.4287109375,0.029564453125,0.6743359375,75.244,20.756004047022152,16.8,1.9390719429665315
846,0.04923828125000001,0.2546875,0.13671875,2.3240234375,0.1896484375,0.006794921875,0.6059765625,83.03800000000001,11.829981234135582,16.2,1.5999999999999999
847,0.037753906250000004,0.2546875,0.13671875,2.3240234375,0.1896484375,0.006794921875,0.6059765625,74.144,23.5655499405382,16.8,1.9390719429665315
848,0.04923828125000001,0.49843750000000003,0.13671875,2.3240234375,0.1896484375,0.006794921875,0.6059765625,83.03800000000001,11.829981234135582,16.2,1.5999999999999999
849,0.04923828125000001,0.2546875,0.27265625000000004,2.3240234375,0.1896484375,0.006794921875,0.6059765625,89.52,10.792389911414432,16.0,1.5491933384829668
850,0.04923828125000001,0.2546875,0.13671875,0.8962890625000001,0.1896484375,0.006794921875,0.6059765625,84.58000000000001,11.397355833701077,15.4,1.2
851,0.04923828125000001,0.2546875,0.13671875,2.3240234375,0.20371093750000002,0.006794921875,0.6059765625,83.03800000000001,11.829981234135582,16.2,1.5999999999999999
852,0.04923828125000001,0.2546875,0.13671875,2.3240234375,0.1896484375,0.007814453125,0.6059765625,84.146,11.680401705420925,16.0,1.5491933384829668
853,0.04923828125000001,0.2546875,0.13671875,2.3240234375,0.1896484375,0.006794921875,0.6393359375,73.678,23.56153339661916,16.8,1.9390719429665315
854,0.037753906250000004,0.49843750000000003,0.27265625000000004,0.8962890625000001,0.20371093750000002,0.007814453125,0.6393359375,81.232,18.392165071029563,16.4,1.7435595774162693
855,0.014238281250000002,0.6546875000000001,0.33671875,1.4740234375,0.6396484375,0.021294921875,0.6759765624999999,23.936,38.78825059215741,1.8,5.6
856,0.07275390625,0.6546875000000001,0.33671875,1.4740234375,0.6396484375,0.021294921875,0.6759765624999999,93.412,9.812902526775652,14.4,2.727636339397171
857,0.014238281250000002,0.8984375,0.33671875,1.4740234375,0.6396484375,0.021294921875,0.6759765624999999,23.936,38.78825059215741,1.8,5.6
858,0.014238281250000002,0.6546875000000001,0.47265625,1.4740234375,0.6396484375,0.021294921875,0.6759765624999999,30.636000000000003,38.12647510588935,5.8,8.541662601625049
859,0.014238281250000002,0.6546875000000001,0.33671875,1.7462890625,0.6396484375,0.021294921875,0.6759765624999999,22.166,39.1423839846272,1.8,5.6
860,0.014238281250000002,0.6546875000000001,0.33671875,1.4740234375,0.6537109375,0.021294921875,0.6759765624999999,23.936,38.78825059215741,1.8,5.6
861,0.014238281250000002,0.6546875000000001,0.33671875,1.4740234375,0.6396484375,0.022314453125,0.6759765624999999,26.334000000000003,38.75390333888962,5.8,8.541662601625049
862,0.014238281250000002,0.6546875000000001,0.33671875,1.4740234375,0.6396484375,0.021294921875,0.7093359375,20.0,40.0,1.8,5.6
863,0.07275390625,0.8984375,0.47265625,1.7462890625,0.6537109375,0.022314453125,0.7093359375,85.386,11.304748736703525,15.4,1.2
864,0.01314453125,0.4921875,0.41796875,0.9162109375,0.3443359375,0.018123046875,0.6125390625,88.014,10.468015284665954,15.4,1.2
865,0.06291015625,0.4921875,0.41796875,0.9162109375,0.3443359375,0.018123046875,0.6125390625,92.506,10.0988466668229,12.8,3.9191835884530852
866,0.01314453125,0.23593750000000002,0.41796875,0.9162109375,0.3443359375,0.018123046875,0.6125390625,88.014,10.468015284665954,15.4,1.2
867,0.01314453125,0.4921875,0.29140625,0.9162109375,0.3443359375,0.018123046875,0.6125390625,81.996,13.978030762593134,16.0,1.5491933384829668
868,0.01314453125,0.4921875,0.41796875,2.3041015625,0.3443359375,0.018123046875,0.6125390625,65.084,22.96116164308766,17.6,2.3323807579381204
869,0.01314453125,0.4921875,0.41796875,0.9162109375,0.2740234375,0.018123046875,0.6125390625,88.008,10.464022935754683,15.4,1.2
870,0.01314453125,0.4921875,0.41796875,0.9162109375,0.3443359375,0.007361328125,0.6125390625,26.52200000000001,38.39566402603294,5.8,8.541662601625049
871,0.01314453125,0.4921875,0.41796875,0.9162109375,0.3443359375,0.018123046875,0.6021484374999999,86.158,10.879006204612622,15.2,1.1661903789690602
872,0.06291015625,0.23593750000000002,0.29140625,2.3041015625,0.2740234375,0.007361328125,0.6021484374999999,86.77000000000001,10.802651526361478,15.4,1.2
873,0.048144531250000004,0.8921875000000001,0.21796875000000002,1.7662109375,0.7943359375,0.003623046875,0.6825390625,52.56600000000001,25.65348132320446,17.6,2.3323807579381204
874,0.027910156250000005,0.8921875000000001,0.21796875000000002,1.7662109375,0.7943359375,0.003623046875,0.6825390625,20.0,40.0,1.8,5.6
875,0.048144531250000004,0.6359375,0.21796875000000002,1.7662109375,0.7943359375,0.003623046875,0.6825390625,52.56600000000001,25.65348132320446,17.6,2.3323807579381204
876,0.048144531250000004,0.8921875000000001,0.49140625000000004,1.7662109375,0.7943359375,0.003623046875,0.6825390625,73.858,22.522802134725598,17.6,2.3323807579381204
877,0.048144531250000004,0.8921875000000001,0.21796875000000002,1.4541015625,0.7943359375,0.003623046875,0.6825390625,62.85,22.42240665049138,17.6,2.3323807579381204
878,0.048144531250000004,0.8921875000000001,0.21796875000000002,1.7662109375,0.7240234375,0.003623046875,0.6825390625,52.56600000000001,25.65348132320446,17.6,2.3323807579381204
879,0.048144531250000004,0.8921875000000001,0.21796875000000002,1.7662109375,0.7943359375,0.021861328125,0.6825390625,82.984,11.890294529573268,16.0,1.5491933384829668
880,0.048144531250000004,0.8921875000000001,0.21796875000000002,1.7662109375,0.7943359375,0.003623046875,0.6721484375,67.27000000000001,22.424615938740178,17.6,2.3323807579381204
881,0.027910156250000005,0.6359375,0.49140625000000004,1.4541015625,0.7240234375,0.021861328125,0.6721484375,80.772,16.737609626227997,16.2,1.5999999999999999
