row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
2658,0.0225439453125,0.987109375,0.1740234375,1.830126953125,0.37114257812500007,0.012020019531250002,0.5867675781249999,79.58,18.007390704930017,16.4,1.7435595774162693
2659,0.0225439453125,0.987109375,0.1173828125,1.4565917968750002,0.37114257812500007,0.012020019531250002,0.5867675781249999,81.876,15.291253186053785,16.2,1.5999999999999999
2660,0.0225439453125,0.987109375,0.1173828125,1.830126953125,0.776318359375,0.012020019531250002,0.5867675781249999,75.41199999999999,20.432935569809832,16.8,1.9390719429665315
2661,0.0225439453125,0.987109375,0.1173828125,1.830126953125,0.37114257812500007,0.013464355468750001,0.5867675781249999,80.872,16.61085356024789,16.2,1.5999999999999999
2662,0.0225439453125,0.987109375,0.1173828125,1.830126953125,0.37114257812500007,0.012020019531250002,0.663193359375,20.0,40.0,1.8,5.6
2663,0.0630126953125,0.724609375,0.1740234375,1.4565917968750002,0.776318359375,0.013464355468750001,0.663193359375,91.23600000000002,9.828437515699022,15.8,1.4696938456699067
2664,0.026918945312500005,0.237109375,0.3423828125,2.148876953125,0.989892578125,0.01745751953125,0.7005175781249999,23.496000000000002,38.846467844580154,2.0,6.0
2665,0.04988769531250001,0.237109375,0.3423828125,2.148876953125,0.989892578125,0.01745751953125,0.7005175781249999,73.874,22.485752466839973,17.0,1.5491933384829668
2666,0.026918945312500005,0.974609375,0.3423828125,2.148876953125,0.989892578125,0.01745751953125,0.7005175781249999,23.496000000000002,38.846467844580154,1.8,5.6
2667,0.026918945312500005,0.237109375,0.3490234375,2.148876953125,0.989892578125,0.01745751953125,0.7005175781249999,23.624000000000002,38.82748387418376,2.0,6.0
2668,0.026918945312500005,0.237109375,0.3423828125,1.562841796875,0.989892578125,0.01745751953125,0.7005175781249999,28.514000000000003,38.12597046633698,6.0,8.717797887081348
2669,0.026918945312500005,0.237109375,0.3423828125,2.148876953125,0.945068359375,0.01745751953125,0.7005175781249999,23.496000000000002,38.846467844580154,2.0,6.0
2670,0.026918945312500005,0.237109375,0.3423828125,2.148876953125,0.989892578125,0.00440185546875,0.7005175781249999,20.0,40.0,2.2,6.400000000000001
2671,0.026918945312500005,0.237109375,0.3423828125,2.148876953125,0.989892578125,0.01745751953125,0.5844433593749999,90.69800000000001,10.375013060232744,15.0,1.5491933384829668
2672,0.04988769531250001,0.974609375,0.3490234375,1.562841796875,0.945068359375,0.00440185546875,0.5844433593749999,94.196,9.580715213385691,13.8,4.4
2673,0.06191894531250001,0.6371093750000001,0.1423828125,1.298876953125,0.539892578125,0.03195751953125,0.630517578125,91.43,10.10158997386055,12.8,3.4292856398964493
2674,0.014887695312500001,0.6371093750000001,0.1423828125,1.298876953125,0.539892578125,0.03195751953125,0.630517578125,83.724,11.711945355063776,15.2,1.1661903789690602
2675,0.06191894531250001,0.5746093750000001,0.1423828125,1.298876953125,0.539892578125,0.03195751953125,0.630517578125,91.43,10.10158997386055,12.8,3.4292856398964493
2676,0.06191894531250001,0.6371093750000001,0.14902343750000002,1.298876953125,0.539892578125,0.03195751953125,0.630517578125,91.15400000000001,10.074944367092062,12.8,3.4292856398964493
2677,0.06191894531250001,0.6371093750000001,0.1423828125,2.412841796875,0.539892578125,0.03195751953125,0.630517578125,87.03399999999999,10.987590454690237,13.6,2.8000000000000003
2678,0.06191894531250001,0.6371093750000001,0.1423828125,1.298876953125,0.49506835937500004,0.03195751953125,0.630517578125,91.43,10.10158997386055,12.8,3.4292856398964493
2679,0.06191894531250001,0.6371093750000001,0.1423828125,1.298876953125,0.539892578125,0.01890185546875,0.630517578125,89.988,10.03793285492586,13.4,3.2000000000000006
2680,0.06191894531250001,0.6371093750000001,0.1423828125,1.298876953125,0.539892578125,0.03195751953125,0.654443359375,88.836,10.727830349143296,13.4,3.2000000000000006
2681,0.014887695312500001,0.5746093750000001,0.14902343750000002,2.412841796875,0.49506835937500004,0.01890185546875,0.654443359375,20.0,40.0,1.8,5.6
2682,0.0794189453125,0.437109375,0.4423828125,1.723876953125,0.31489257812500004,0.02470751953125,0.665517578125,83.434,11.340165078163546,13.4,3.2000000000000006
2683,0.0323876953125,0.437109375,0.4423828125,1.723876953125,0.31489257812500004,0.02470751953125,0.665517578125,86.374,11.25230927410014,16.0,1.5491933384829668
2684,0.0794189453125,0.374609375,0.4423828125,1.723876953125,0.31489257812500004,0.02470751953125,0.665517578125,83.434,11.340165078163546,13.4,3.2000000000000006
2685,0.0794189453125,0.437109375,0.2490234375,1.723876953125,0.31489257812500004,0.02470751953125,0.665517578125,88.59200000000001,10.536231584394868,13.6,2.8000000000000003
2686,0.0794189453125,0.437109375,0.4423828125,1.987841796875,0.31489257812500004,0.02470751953125,0.665517578125,85.24000000000001,11.323974567262146,13.6,2.8000000000000003
2687,0.0794189453125,0.437109375,0.4423828125,1.723876953125,0.270068359375,0.02470751953125,0.665517578125,83.334,11.781559489303612,13.4,3.2000000000000006
2688,0.0794189453125,0.437109375,0.4423828125,1.723876953125,0.31489257812500004,0.01165185546875,0.665517578125,89.804,10.447462084161877,15.4,1.2
2689,0.0794189453125,0.437109375,0.4423828125,1.723876953125,0.31489257812500004,0.02470751953125,0.619443359375,89.35,10.53849894434687,12.2,3.6
2690,0.0323876953125,0.374609375,0.2490234375,1.987841796875,0.270068359375,0.01165185546875,0.619443359375,76.25399999999999,20.256393163640954,16.8,1.9390719429665315
2691,0.044418945312500006,0.837109375,0.24238281250000002,0.873876953125,0.764892578125,0.01020751953125,0.595517578125,90.93199999999999,10.32276978334788,13.4,4.223742416388575
2692,0.06738769531250001,0.837109375,0.24238281250000002,0.873876953125,0.764892578125,0.01020751953125,0.595517578125,95.04400000000001,9.912,12.8,4.4
2693,0.044418945312500006,0.774609375,0.24238281250000002,0.873876953125,0.764892578125,0.01020751953125,0.595517578125,90.93199999999999,10.32276978334788,13.4,4.223742416388575
2694,0.044418945312500006,0.837109375,0.44902343750000007,0.873876953125,0.764892578125,0.01020751953125,0.595517578125,89.71200000000002,9.892262430809243,12.8,4.4
2695,0.044418945312500006,0.837109375,0.24238281250000002,1.137841796875,0.764892578125,0.01020751953125,0.595517578125,93.36600000000001,9.926722722026643,13.8,3.9191835884530852
2696,0.044418945312500006,0.837109375,0.24238281250000002,0.873876953125,0.720068359375,0.01020751953125,0.595517578125,90.93199999999999,10.32276978334788,13.4,4.223742416388575
2697,0.044418945312500006,0.837109375,0.24238281250000002,0.873876953125,0.764892578125,0.02615185546875,0.595517578125,93.286,9.713338458017406,11.8,3.9191835884530852
2698,0.044418945312500006,0.837109375,0.24238281250000002,0.873876953125,0.764892578125,0.01020751953125,0.689443359375,76.876,23.610172892208986,17.0,2.0
2699,0.06738769531250001,0.774609375,0.44902343750000007,1.137841796875,0.720068359375,0.02615185546875,0.689443359375,90.346,10.352160354244905,13.8,2.9257477676655586
2700,0.035668945312500006,0.537109375,0.1923828125,1.086376953125,0.652392578125,0.01383251953125,0.683017578125,68.50399999999999,22.592556827415528,17.6,2.3323807579381204
2701,0.0411376953125,0.537109375,0.1923828125,1.086376953125,0.652392578125,0.01383251953125,0.683017578125,75.74199999999999,23.499681189326804,16.8,1.9390719429665315
2702,0.035668945312500006,0.27460937500000004,0.1923828125,1.086376953125,0.652392578125,0.01383251953125,0.683017578125,68.50399999999999,22.592556827415528,17.8,1.9390719429665315
2703,0.035668945312500006,0.537109375,0.1990234375,1.086376953125,0.652392578125,0.01383251953125,0.683017578125,68.78200000000001,22.589408491591808,17.6,2.3323807579381204
2704,0.035668945312500006,0.537109375,0.1923828125,1.775341796875,0.652392578125,0.01383251953125,0.683017578125,46.938,27.740346356886032,13.6,7.631513611335566
2705,0.035668945312500006,0.537109375,0.1923828125,1.086376953125,0.607568359375,0.01383251953125,0.683017578125,68.554,22.59046754717573,17.6,2.3323807579381204
2706,0.035668945312500006,0.537109375,0.1923828125,1.086376953125,0.652392578125,0.01527685546875,0.683017578125,73.36600000000001,22.535327466003242,17.4,2.244994432064365
2707,0.035668945312500006,0.537109375,0.1923828125,1.086376953125,0.652392578125,0.01383251953125,0.6719433593749999,76.49600000000001,23.397347371016227,17.2,2.1354156504062622
2708,0.0411376953125,0.27460937500000004,0.1990234375,1.775341796875,0.607568359375,0.01527685546875,0.6719433593749999,75.026,23.373052517803487,16.8,1.9390719429665315
2709,0.07066894531250001,0.9371093750000001,0.39238281250000007,1.936376953125,0.202392578125,0.02833251953125,0.613017578125,85.49800000000002,11.396701979081492,12.0,4.0
2710,0.0761376953125,0.9371093750000001,0.39238281250000007,1.936376953125,0.202392578125,0.02833251953125,0.613017578125,84.412,11.603341587663444,12.0,4.0
2711,0.07066894531250001,0.674609375,0.39238281250000007,1.936376953125,0.202392578125,0.02833251953125,0.613017578125,85.49800000000002,11.396701979081492,12.2,3.6
2712,0.07066894531250001,0.9371093750000001,0.3990234375,1.936376953125,0.202392578125,0.02833251953125,0.613017578125,85.36399999999999,11.312114921622749,12.0,4.0
2713,0.07066894531250001,0.9371093750000001,0.39238281250000007,0.9253417968750001,0.202392578125,0.02833251953125,0.613017578125,93.26599999999999,9.83273227541562,11.6,4.317406628984581
2714,0.07066894531250001,0.9371093750000001,0.39238281250000007,1.936376953125,0.15756835937500002,0.02833251953125,0.613017578125,85.49800000000002,11.396701979081492,12.0,4.0
2715,0.07066894531250001,0.9371093750000001,0.39238281250000007,1.936376953125,0.202392578125,0.029776855468750002,0.613017578125,83.144,11.578251336017887,12.0,4.0
2716,0.07066894531250001,0.9371093750000001,0.39238281250000007,1.936376953125,0.202392578125,0.02833251953125,0.601943359375,91.69200000000001,9.855417596428877,12.0,4.0
2717,0.0761376953125,0.674609375,0.3990234375,0.9253417968750001,0.15756835937500002,0.029776855468750002,0.601943359375,86.35,11.086487270546971,10.0,3.521363372331802
2718,0.05316894531250001,0.33710937500000004,0.2923828125,1.511376953125,0.427392578125,0.02108251953125,0.718017578125,80.314,17.861846041213095,16.4,1.7435595774162693
2719,0.05863769531250001,0.33710937500000004,0.2923828125,1.511376953125,0.427392578125,0.02108251953125,0.718017578125,81.83399999999999,14.090634620200753,16.2,1.5999999999999999
2720,0.05316894531250001,0.8746093750000001,0.2923828125,1.511376953125,0.427392578125,0.02108251953125,0.718017578125,80.314,17.861846041213095,16.4,1.7435595774162693
2721,0.05316894531250001,0.33710937500000004,0.4990234375,1.511376953125,0.427392578125,0.02108251953125,0.718017578125,81.75,13.531174376232094,16.2,1.5999999999999999
2722,0.05316894531250001,0.33710937500000004,0.2923828125,1.350341796875,0.427392578125,0.02108251953125,0.718017578125,81.53,16.763164379078315,16.2,1.5999999999999999
2723,0.05316894531250001,0.33710937500000004,0.2923828125,1.511376953125,0.382568359375,0.02108251953125,0.718017578125,80.314,17.861846041213095,16.4,1.7435595774162693
2724,0.05316894531250001,0.33710937500000004,0.2923828125,1.511376953125,0.427392578125,0.00802685546875,0.718017578125,66.002,22.327802757996587,17.8,1.9390719429665315
2725,0.05316894531250001,0.33710937500000004,0.2923828125,1.511376953125,0.427392578125,0.02108251953125,0.706943359375,81.78999999999999,14.206923664185714,16.2,1.5999999999999999
2726,0.05863769531250001,0.8746093750000001,0.4990234375,1.350341796875,0.382568359375,0.00802685546875,0.706943359375,77.348,20.613744346915727,16.8,1.9390719429665315
2727,0.0181689453125,0.737109375,0.49238281250000004,2.361376953125,0.877392578125,0.006582519531250001,0.6480175781249999,20.0,40.0,1.8,5.6
2728,0.023637695312500002,0.737109375,0.49238281250000004,2.361376953125,0.877392578125,0.006582519531250001,0.6480175781249999,20.124000000000002,39.938721862373114,1.8,5.6
2729,0.0181689453125,0.474609375,0.49238281250000004,2.361376953125,0.877392578125,0.006582519531250001,0.6480175781249999,20.0,40.0,1.8,5.6
2730,0.0181689453125,0.737109375,0.29902343750000004,2.361376953125,0.877392578125,0.006582519531250001,0.6480175781249999,20.0,40.0,1.8,5.6
2731,0.0181689453125,0.737109375,0.49238281250000004,2.200341796875,0.877392578125,0.006582519531250001,0.6480175781249999,20.0,40.0,1.8,5.6
2732,0.0181689453125,0.737109375,0.49238281250000004,2.361376953125,0.832568359375,0.006582519531250001,0.6480175781249999,20.0,40.0,1.8,5.6
2733,0.0181689453125,0.737109375,0.49238281250000004,2.361376953125,0.877392578125,0.02252685546875,0.6480175781249999,74.642,23.09838470542908,17.0,2.0976176963403033
2734,0.0181689453125,0.737109375,0.49238281250000004,2.361376953125,0.877392578125,0.006582519531250001,0.636943359375,20.0,40.0,1.8,5.6
2735,0.023637695312500002,0.474609375,0.29902343750000004,2.200341796875,0.832568359375,0.02252685546875,0.636943359375,77.548,18.057901760725134,16.4,1.7435595774162693
2736,0.015981445312500002,0.312109375,0.1298828125,0.927001953125,0.230517578125,0.027426269531250002,0.599892578125,89.598,10.490390650495337,13.8,1.4696938456699067
2737,0.060825195312500004,0.312109375,0.1298828125,0.927001953125,0.230517578125,0.027426269531250002,0.599892578125,91.646,10.101593141678196,12.2,3.6
2738,0.015981445312500002,0.599609375,0.1298828125,0.927001953125,0.230517578125,0.027426269531250002,0.599892578125,89.598,10.490390650495337,13.6,1.8547236990991407
2739,0.015981445312500002,0.312109375,0.4615234375,0.927001953125,0.230517578125,0.027426269531250002,0.599892578125,86.366,11.225821306256394,11.0,1.5491933384829668
2740,0.015981445312500002,0.312109375,0.1298828125,2.253466796875,0.230517578125,0.027426269531250002,0.599892578125,87.42999999999999,10.545332616849977,15.4,1.2
2741,0.015981445312500002,0.312109375,0.1298828125,0.927001953125,0.579443359375,0.027426269531250002,0.599892578125,89.54,10.517138394068986,13.8,1.4696938456699067
2742,0.015981445312500002,0.312109375,0.1298828125,0.927001953125,0.230517578125,0.01255810546875,0.599892578125,76.456,23.830084011601805,16.8,1.9390719429665315
2743,0.015981445312500002,0.312109375,0.1298828125,0.927001953125,0.230517578125,0.027426269531250002,0.623818359375,83.946,11.693257202336737,15.2,1.1661903789690602
2744,0.060825195312500004,0.599609375,0.4615234375,2.253466796875,0.579443359375,0.01255810546875,0.623818359375,93.626,9.455664122630418,14.2,3.1240998703626617
2745,0.050981445312500005,0.712109375,0.3298828125,1.777001953125,0.680517578125,0.01292626953125,0.669892578125,81.958,15.06373180855262,16.2,1.5999999999999999
2746,0.0258251953125,0.712109375,0.3298828125,1.777001953125,0.680517578125,0.01292626953125,0.669892578125,27.008,38.132645017097886,5.8,8.541662601625049
2747,0.050981445312500005,0.9996093750000001,0.3298828125,1.777001953125,0.680517578125,0.01292626953125,0.669892578125,81.958,15.06373180855262,16.2,1.5999999999999999
2748,0.050981445312500005,0.712109375,0.2615234375,1.777001953125,0.680517578125,0.01292626953125,0.669892578125,81.71600000000001,16.880892867381156,16.2,1.5999999999999999
2749,0.050981445312500005,0.712109375,0.3298828125,1.403466796875,0.680517578125,0.01292626953125,0.669892578125,82.90400000000001,11.815130299747016,16.2,1.5999999999999999
2750,0.050981445312500005,0.712109375,0.3298828125,1.777001953125,0.129443359375,0.01292626953125,0.669892578125,81.958,15.06373180855262,16.2,1.5999999999999999
2751,0.050981445312500005,0.712109375,0.3298828125,1.777001953125,0.680517578125,0.02705810546875,0.669892578125,86.56,10.861541327086131,15.2,1.1661903789690602
2752,0.050981445312500005,0.712109375,0.3298828125,1.777001953125,0.680517578125,0.01292626953125,0.693818359375,73.66799999999999,23.10485611294734,16.8,1.9390719429665315
2753,0.0258251953125,0.9996093750000001,0.2615234375,1.403466796875,0.129443359375,0.02705810546875,0.693818359375,75.48,23.13398452493647,17.0,2.0976176963403033
2754,0.0684814453125,0.5121093750000001,0.2298828125,1.352001953125,0.905517578125,0.00567626953125,0.634892578125,86.126,11.114659868839894,14.6,2.8000000000000003
2755,0.0433251953125,0.5121093750000001,0.2298828125,1.352001953125,0.905517578125,0.00567626953125,0.634892578125,79.498,19.699301916565467,16.8,1.9390719429665315
2756,0.0684814453125,0.799609375,0.2298828125,1.352001953125,0.905517578125,0.00567626953125,0.634892578125,86.126,11.114659868839894,14.4,3.2000000000000006
2757,0.0684814453125,0.5121093750000001,0.1615234375,1.352001953125,0.905517578125,0.00567626953125,0.634892578125,88.356,10.381301652490404,14.6,2.8000000000000003
2758,0.0684814453125,0.5121093750000001,0.2298828125,0.978466796875,0.905517578125,0.00567626953125,0.634892578125,83.852,11.585179152693323,14.4,3.2000000000000006
