row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
15121,0.020228271484375,13.58203125,0.87567138671875,0.62670654296875,34.924,0.0,9.2,0.0
15122,0.022210693359375002,15.26953125,0.87567138671875,0.62670654296875,61.279999999999994,0.0,15.0,0.0
15123,0.022210693359375002,13.58203125,0.67965087890625,0.62670654296875,61.33,0.0,14.2,0.0
15124,0.022210693359375002,13.58203125,0.87567138671875,0.68529052734375,26.718,0.0,6.2,0.0
15125,0.020228271484375,15.26953125,0.67965087890625,0.68529052734375,47.718,0.0,11.4,0.0
15126,0.05721069335937501,29.58203125,0.5256713867187499,0.69670654296875,94.83599999999998,0.0,15.2,0.0
15127,0.05522827148437501,29.58203125,0.5256713867187499,0.69670654296875,95.028,0.0,15.2,0.0
15128,0.05721069335937501,31.26953125,0.5256713867187499,0.69670654296875,94.83599999999998,0.0,15.2,0.0
15129,0.05721069335937501,29.58203125,0.32965087890625,0.69670654296875,94.83599999999998,0.0,15.2,0.0
15130,0.05721069335937501,29.58203125,0.5256713867187499,0.61529052734375,96.478,0.0,14.0,0.0
15131,0.05522827148437501,31.26953125,0.32965087890625,0.61529052734375,96.858,0.0,14.0,0.0
15132,0.074710693359375,5.58203125,0.70067138671875,0.5917065429687499,64.724,0.0,10.8,0.0
15133,0.072728271484375,5.58203125,0.70067138671875,0.5917065429687499,64.58399999999999,0.0,10.8,0.0
15134,0.074710693359375,23.26953125,0.70067138671875,0.5917065429687499,95.08,0.0,11.6,0.0
15135,0.074710693359375,5.58203125,0.8546508789062499,0.5917065429687499,59.50599999999999,0.0,12.2,0.0
15136,0.074710693359375,5.58203125,0.70067138671875,0.58029052734375,64.998,0.0,9.0,0.0
15137,0.072728271484375,23.26953125,0.8546508789062499,0.58029052734375,95.022,0.0,10.0,0.0
15138,0.039710693359375,21.58203125,0.35067138671875,0.66170654296875,93.308,0.0,15.0,0.0
15139,0.037728271484375006,21.58203125,0.35067138671875,0.66170654296875,94.498,0.0,15.2,0.0
15140,0.039710693359375,7.26953125,0.35067138671875,0.66170654296875,77.888,0.0,15.2,0.0
15141,0.039710693359375,21.58203125,0.50465087890625,0.66170654296875,93.308,0.0,15.0,0.0
15142,0.039710693359375,21.58203125,0.35067138671875,0.6502905273437499,90.714,0.0,15.0,0.0
15143,0.037728271484375006,7.26953125,0.50465087890625,0.6502905273437499,69.86,0.0,15.2,0.0
15144,0.030960693359375,9.58203125,0.61317138671875,0.6792065429687499,64.378,0.0,18.2,0.0
15145,0.028978271484375005,9.58203125,0.61317138671875,0.6792065429687499,63.25599999999999,0.0,18.2,0.0
15146,0.030960693359375,19.26953125,0.61317138671875,0.6792065429687499,84.54,0.0,15.8,0.0
15147,0.030960693359375,9.58203125,0.94215087890625,0.6792065429687499,33.908,0.0,9.8,0.0
15148,0.030960693359375,9.58203125,0.61317138671875,0.5977905273437499,68.08599999999998,0.0,16.4,0.0
15149,0.028978271484375005,19.26953125,0.94215087890625,0.5977905273437499,94.868,0.0,13.8,0.0
15150,0.065960693359375,25.58203125,0.9631713867187499,0.60920654296875,97.136,0.0,13.6,0.0
15151,0.063978271484375,25.58203125,0.9631713867187499,0.60920654296875,96.318,0.0,13.6,0.0
15152,0.065960693359375,35.26953125,0.9631713867187499,0.60920654296875,97.136,0.0,13.6,0.0
15153,0.065960693359375,25.58203125,0.59215087890625,0.60920654296875,97.136,0.0,13.6,0.0
15154,0.065960693359375,25.58203125,0.9631713867187499,0.66779052734375,95.856,0.0,14.4,0.0
15155,0.063978271484375,35.26953125,0.59215087890625,0.66779052734375,95.858,0.0,14.4,0.0
15156,0.04846069335937501,17.58203125,0.43817138671875,0.71420654296875,78.25399999999999,0.0,15.8,0.0
15157,0.04647827148437501,17.58203125,0.43817138671875,0.71420654296875,77.228,0.0,15.8,0.0
15158,0.04846069335937501,27.26953125,0.43817138671875,0.71420654296875,93.746,0.0,15.8,0.0
15159,0.04846069335937501,17.58203125,0.76715087890625,0.71420654296875,67.598,0.0,16.0,0.0
15160,0.04846069335937501,17.58203125,0.43817138671875,0.70279052734375,78.876,0.0,15.8,0.0
15161,0.04647827148437501,27.26953125,0.76715087890625,0.70279052734375,92.216,0.0,15.8,0.0
15162,0.013460693359375001,33.58203125,0.78817138671875,0.64420654296875,78.338,0.0,12.0,0.0
15163,0.011478271484375,33.58203125,0.78817138671875,0.64420654296875,72.77,0.0,12.6,0.0
15164,0.013460693359375001,11.26953125,0.78817138671875,0.64420654296875,31.636000000000003,0.0,6.0,0.0
15165,0.013460693359375001,33.58203125,0.41715087890624997,0.64420654296875,78.338,0.0,12.0,0.0
15166,0.013460693359375001,33.58203125,0.78817138671875,0.63279052734375,83.19,0.0,16.0,0.0
15167,0.011478271484375,11.26953125,0.41715087890624997,0.63279052734375,64.86,0.0,12.2,0.0
15168,0.012366943359375,8.08203125,0.9522338867187499,0.58076904296875,31.585999999999995,0.0,8.6,0.0
15169,0.06944702148437501,8.08203125,0.9522338867187499,0.58076904296875,52.53399999999999,0.0,10.6,0.0
15170,0.012366943359375,7.76953125,0.9522338867187499,0.58076904296875,36.072,0.0,8.2,0.0
15171,0.012366943359375,8.08203125,0.82183837890625,0.58076904296875,54.90599999999999,0.0,13.4,0.0
15172,0.012366943359375,8.08203125,0.9522338867187499,0.61747802734375,29.660000000000004,0.0,5.6,0.0
15173,0.06944702148437501,7.76953125,0.82183837890625,0.61747802734375,59.314,0.0,12.6,0.0
15174,0.047366943359375004,24.08203125,0.60223388671875,0.6507690429687499,96.398,0.0,14.6,0.0
15175,0.034447021484375,24.08203125,0.60223388671875,0.6507690429687499,92.888,0.0,15.0,0.0
15176,0.047366943359375004,23.76953125,0.60223388671875,0.6507690429687499,96.398,0.0,14.6,0.0
15177,0.047366943359375004,24.08203125,0.47183837890624997,0.6507690429687499,96.398,0.0,14.6,0.0
15178,0.047366943359375004,24.08203125,0.60223388671875,0.68747802734375,94.092,0.0,15.2,0.0
15179,0.034447021484375,23.76953125,0.47183837890624997,0.68747802734375,90.938,0.0,15.8,0.0
15180,0.064866943359375,16.08203125,0.7772338867187499,0.61576904296875,95.134,0.0,14.0,0.0
15181,0.016947021484375,16.08203125,0.7772338867187499,0.61576904296875,78.044,0.0,15.0,0.0
15182,0.064866943359375,31.76953125,0.7772338867187499,0.61576904296875,95.818,0.0,14.0,0.0
15183,0.064866943359375,16.08203125,0.99683837890625,0.61576904296875,95.134,0.0,14.0,0.0
15184,0.064866943359375,16.08203125,0.7772338867187499,0.6524780273437499,84.32000000000001,0.0,14.2,0.0
15185,0.016947021484375,31.76953125,0.99683837890625,0.6524780273437499,80.27799999999999,0.0,16.2,0.0
15186,0.029866943359375002,32.08203125,0.42723388671874996,0.68576904296875,86.78800000000001,0.0,16.2,0.0
15187,0.05194702148437501,32.08203125,0.42723388671874996,0.68576904296875,94.496,0.0,15.0,0.0
15188,0.029866943359375002,15.76953125,0.42723388671874996,0.68576904296875,68.54400000000001,0.0,16.6,0.0
15189,0.029866943359375002,32.08203125,0.64683837890625,0.68576904296875,86.78800000000001,0.0,16.2,0.0
15190,0.029866943359375002,32.08203125,0.42723388671874996,0.58247802734375,91.792,0.0,13.0,0.0
15191,0.05194702148437501,15.76953125,0.64683837890625,0.58247802734375,88.442,0.0,12.0,0.0
15192,0.038616943359375,12.08203125,0.51473388671875,0.7032690429687499,65.20599999999999,0.0,16.4,0.0
15193,0.06069702148437501,12.08203125,0.51473388671875,0.7032690429687499,67.7,0.0,15.4,0.0
15194,0.038616943359375,11.76953125,0.51473388671875,0.7032690429687499,67.97999999999999,0.0,16.6,0.0
15195,0.038616943359375,12.08203125,0.9093383789062499,0.7032690429687499,32.1,0.0,9.8,0.0
15196,0.038616943359375,12.08203125,0.51473388671875,0.66997802734375,67.018,0.0,15.6,0.0
15197,0.06069702148437501,11.76953125,0.9093383789062499,0.66997802734375,53.178,0.0,13.6,0.0
15198,0.073616943359375,28.08203125,0.86473388671875,0.63326904296875,94.34,0.0,14.0,0.0
15199,0.025697021484375,28.08203125,0.86473388671875,0.63326904296875,93.606,0.0,14.8,0.0
15200,0.073616943359375,27.76953125,0.86473388671875,0.63326904296875,94.34,0.0,14.0,0.0
15201,0.073616943359375,28.08203125,0.55933837890625,0.63326904296875,94.34,0.0,14.0,0.0
15202,0.073616943359375,28.08203125,0.86473388671875,0.5999780273437499,95.044,0.0,12.2,0.0
15203,0.025697021484375,27.76953125,0.55933837890625,0.5999780273437499,92.016,0.0,13.8,0.0
15204,0.056116943359375004,4.08203125,0.33973388671875,0.66826904296875,78.018,0.0,14.8,0.0
15205,0.04319702148437501,4.08203125,0.33973388671875,0.66826904296875,78.276,0.0,15.2,0.0
15206,0.056116943359375004,35.76953125,0.33973388671875,0.66826904296875,93.004,0.0,14.8,0.0
15207,0.056116943359375004,4.08203125,0.73433837890625,0.66826904296875,60.15400000000001,7.105427357601002e-15,14.0,0.0
15208,0.056116943359375004,4.08203125,0.33973388671875,0.63497802734375,78.548,0.0,14.2,0.0
15209,0.04319702148437501,35.76953125,0.73433837890625,0.63497802734375,94.826,0.0,14.2,0.0
15210,0.021116943359375,20.08203125,0.6897338867187499,0.5982690429687499,92.59,0.0,14.0,0.0
15211,0.078197021484375,20.08203125,0.6897338867187499,0.5982690429687499,93.96,0.0,12.0,0.0
15212,0.021116943359375,19.76953125,0.6897338867187499,0.5982690429687499,92.602,0.0,14.0,0.0
15213,0.021116943359375,20.08203125,0.38433837890625,0.5982690429687499,92.59,0.0,14.0,0.0
15214,0.021116943359375,20.08203125,0.6897338867187499,0.7049780273437499,63.032,0.0,13.2,0.0
15215,0.078197021484375,19.76953125,0.38433837890625,0.7049780273437499,92.966,0.0,14.8,0.0
15216,0.025491943359375,18.08203125,0.38348388671875,0.64201904296875,88.376,0.0,15.2,0.0
15217,0.030072021484375003,18.08203125,0.38348388671875,0.64201904296875,89.672,0.0,15.0,0.0
15218,0.025491943359375,13.76953125,0.38348388671875,0.64201904296875,74.568,0.0,15.4,0.0
15219,0.025491943359375,18.08203125,0.86558837890625,0.64201904296875,83.99600000000001,0.0,15.2,0.0
15220,0.025491943359375,18.08203125,0.38348388671875,0.6787280273437499,78.04800000000002,0.0,16.4,0.0
15221,0.030072021484375003,13.76953125,0.86558837890625,0.6787280273437499,33.288,0.0,9.8,0.0
15222,0.06049194335937501,34.08203125,0.73348388671875,0.71201904296875,92.502,0.0,15.4,0.0
15223,0.065072021484375,34.08203125,0.73348388671875,0.71201904296875,94.822,0.0,15.2,0.0
15224,0.06049194335937501,29.76953125,0.73348388671875,0.71201904296875,92.502,0.0,15.4,0.0
15225,0.06049194335937501,34.08203125,0.51558837890625,0.71201904296875,92.502,0.0,15.4,0.0
15226,0.06049194335937501,34.08203125,0.73348388671875,0.60872802734375,94.994,0.0,13.6,0.0
15227,0.065072021484375,29.76953125,0.51558837890625,0.60872802734375,96.79999999999998,0.0,13.6,0.0
15228,0.077991943359375,10.08203125,0.55848388671875,0.60701904296875,70.55,0.0,12.6,0.0
15229,0.047572021484375004,10.08203125,0.55848388671875,0.60701904296875,69.926,0.0,16.2,0.0
15230,0.077991943359375,21.76953125,0.55848388671875,0.60701904296875,96.544,0.0,12.4,0.0
15231,0.077991943359375,10.08203125,0.6905883789062499,0.60701904296875,64.648,0.0,10.8,0.0
15232,0.077991943359375,10.08203125,0.55848388671875,0.64372802734375,70.00399999999999,0.0,15.4,0.0
15233,0.047572021484375004,21.76953125,0.6905883789062499,0.64372802734375,95.376,0.0,14.4,0.0
15234,0.04299194335937501,26.08203125,0.9084838867187499,0.6770190429687499,94.892,0.0,15.2,0.0
15235,0.012572021484375001,26.08203125,0.9084838867187499,0.6770190429687499,61.372,0.0,9.6,0.0
15236,0.04299194335937501,5.76953125,0.9084838867187499,0.6770190429687499,37.71,0.0,9.4,0.0
15237,0.04299194335937501,26.08203125,0.34058837890625,0.6770190429687499,94.892,0.0,15.2,0.0
15238,0.04299194335937501,26.08203125,0.9084838867187499,0.71372802734375,91.306,0.0,15.8,0.0
15239,0.012572021484375001,5.76953125,0.34058837890625,0.71372802734375,42.87,0.0,6.4,0.0
15240,0.034241943359375006,6.08203125,0.82098388671875,0.65951904296875,34.465999999999994,0.0,9.4,0.0
15241,0.021322021484375002,6.08203125,0.82098388671875,0.65951904296875,30.678000000000004,0.0,9.8,0.0
15242,0.034241943359375006,17.76953125,0.82098388671875,0.65951904296875,77.324,0.0,15.4,0.0
15243,0.034241943359375006,6.08203125,0.7780883789062499,0.65951904296875,35.404,0.0,9.4,0.0
15244,0.034241943359375006,6.08203125,0.82098388671875,0.6262280273437499,35.553999999999995,0.0,8.8,0.0
15245,0.021322021484375002,17.76953125,0.7780883789062499,0.6262280273437499,81.30199999999999,0.0,15.0,0.0
15246,0.069241943359375,22.08203125,0.47098388671874997,0.5895190429687499,94.848,0.0,11.6,0.0
15247,0.056322021484375005,22.08203125,0.47098388671874997,0.5895190429687499,93.908,0.0,12.2,0.0
15248,0.069241943359375,33.76953125,0.47098388671874997,0.5895190429687499,94.848,0.0,11.6,0.0
15249,0.069241943359375,22.08203125,0.42808837890624996,0.5895190429687499,94.848,0.0,11.6,0.0
15250,0.069241943359375,22.08203125,0.47098388671874997,0.69622802734375,93.588,0.0,14.8,0.0
15251,0.056322021484375005,33.76953125,0.42808837890624996,0.69622802734375,94.946,0.0,15.2,0.0
15252,0.05174194335937501,14.08203125,0.99598388671875,0.69451904296875,35.52,0.0,9.2,0.0
15253,0.073822021484375,14.08203125,0.99598388671875,0.69451904296875,55.86600000000001,0.0,13.0,0.0
15254,0.05174194335937501,25.76953125,0.99598388671875,0.69451904296875,94.208,0.0,15.2,0.0
15255,0.05174194335937501,14.08203125,0.9530883789062499,0.69451904296875,36.34,0.0,9.2,0.0
15256,0.05174194335937501,14.08203125,0.99598388671875,0.66122802734375,55.762,0.0,14.0,0.0
15257,0.073822021484375,25.76953125,0.9530883789062499,0.66122802734375,96.328,0.0,14.4,0.0
15258,0.016741943359375,30.08203125,0.64598388671875,0.6245190429687499,92.044,0.0,15.2,0.0
15259,0.038822021484375004,30.08203125,0.64598388671875,0.6245190429687499,92.558,0.0,14.2,0.0
15260,0.016741943359375,9.76953125,0.64598388671875,0.6245190429687499,64.38199999999999,0.0,14.2,0.0
15261,0.016741943359375,30.08203125,0.60308837890625,0.6245190429687499,92.044,0.0,15.2,0.0
15262,0.016741943359375,30.08203125,0.64598388671875,0.5912280273437499,92.974,0.0,13.6,0.0
15263,0.038822021484375004,9.76953125,0.60308837890625,0.5912280273437499,66.59200000000001,0.0,13.6,0.0
15264,0.014554443359375,15.08203125,0.71160888671875,0.6726440429687499,45.196,0.0,11.4,0.0
15265,0.049759521484375006,15.08203125,0.71160888671875,0.6726440429687499,59.50600000000001,0.0,11.8,0.0
15266,0.014554443359375,32.76953125,0.71160888671875,0.6726440429687499,66.962,0.0,13.2,0.0
15267,0.014554443359375,15.08203125,0.44996337890625,0.6726440429687499,52.91199999999999,0.0,13.4,0.0
15268,0.014554443359375,15.08203125,0.71160888671875,0.66560302734375,46.67,0.0,11.4,0.0
15269,0.049759521484375006,32.76953125,0.44996337890625,0.66560302734375,92.024,0.0,14.8,0.0
15270,0.049554443359375006,31.08203125,0.36160888671874997,0.60264404296875,94.078,0.0,13.4,0.0
15271,0.014759521484375,31.08203125,0.36160888671874997,0.60264404296875,93.358,0.0,14.2,0.0
15272,0.049554443359375006,16.76953125,0.36160888671874997,0.60264404296875,93.116,0.0,13.4,0.0
15273,0.049554443359375006,31.08203125,0.7999633789062499,0.60264404296875,94.078,0.0,13.4,0.0
15274,0.049554443359375006,31.08203125,0.36160888671874997,0.5956030273437499,93.492,0.0,13.2,0.0
15275,0.014759521484375,16.76953125,0.7999633789062499,0.5956030273437499,80.014,0.0,14.2,0.0
15276,0.06705444335937501,7.08203125,0.88660888671875,0.7076440429687499,57.028,0.0,13.8,0.0
15277,0.032259521484375005,7.08203125,0.88660888671875,0.7076440429687499,30.890000000000004,0.0,6.2,0.0
15278,0.06705444335937501,8.76953125,0.88660888671875,0.7076440429687499,52.852,0.0,13.8,0.0
15279,0.06705444335937501,7.08203125,0.62496337890625,0.7076440429687499,65.442,0.0,13.6,0.0
15280,0.06705444335937501,7.08203125,0.88660888671875,0.63060302734375,58.532,0.0,12.8,0.0
15281,0.032259521484375005,8.76953125,0.62496337890625,0.63060302734375,63.436,0.0,15.2,0.0
15282,0.032054443359375004,23.08203125,0.53660888671875,0.63764404296875,93.078,0.0,14.8,0.0
15283,0.067259521484375,23.08203125,0.53660888671875,0.63764404296875,94.59,0.0,14.0,0.0
15284,0.032054443359375004,24.76953125,0.53660888671875,0.63764404296875,93.078,0.0,14.8,0.0
15285,0.032054443359375004,23.08203125,0.97496337890625,0.63764404296875,93.078,0.0,14.8,0.0
15286,0.032054443359375004,23.08203125,0.53660888671875,0.70060302734375,84.46199999999999,0.0,16.4,0.0
15287,0.067259521484375,24.76953125,0.97496337890625,0.70060302734375,94.258,0.0,14.8,0.0
15288,0.040804443359375005,11.08203125,0.44910888671875,0.6201440429687499,71.64200000000001,0.0,14.4,0.0
15289,0.076009521484375,11.08203125,0.44910888671875,0.6201440429687499,75.952,0.0,14.0,0.0
15290,0.040804443359375005,28.76953125,0.44910888671875,0.6201440429687499,91.236,0.0,14.2,0.0
15291,0.040804443359375005,11.08203125,0.53746337890625,0.6201440429687499,67.912,0.0,14.4,0.0
15292,0.040804443359375005,11.08203125,0.44910888671875,0.64810302734375,72.34,0.0,15.0,0.0
15293,0.076009521484375,28.76953125,0.53746337890625,0.64810302734375,94.606,0.0,14.0,0.0
15294,0.075804443359375,27.08203125,0.7991088867187499,0.69014404296875,93.6,0.0,14.6,0.0
15295,0.041009521484375006,27.08203125,0.7991088867187499,0.69014404296875,92.268,0.0,15.8,0.0
15296,0.075804443359375,12.76953125,0.7991088867187499,0.69014404296875,56.80799999999999,0.0,12.8,0.0
15297,0.075804443359375,27.08203125,0.88746337890625,0.69014404296875,93.6,0.0,14.6,0.0
15298,0.075804443359375,27.08203125,0.7991088867187499,0.71810302734375,94.904,0.0,15.0,0.0
15299,0.041009521484375006,12.76953125,0.88746337890625,0.71810302734375,31.822000000000003,0.0,10.0,0.0
15300,0.058304443359375006,19.08203125,0.62410888671875,0.58514404296875,96.106,0.0,11.8,0.0
15301,0.023509521484375004,19.08203125,0.62410888671875,0.58514404296875,95.02,0.0,13.0,0.0
15302,0.058304443359375006,4.76953125,0.62410888671875,0.58514404296875,66.414,0.0,10.8,0.0
15303,0.058304443359375006,19.08203125,0.36246337890624997,0.58514404296875,96.106,0.0,11.8,0.0
15304,0.058304443359375006,19.08203125,0.62410888671875,0.68310302734375,93.05,0.0,14.8,0.0
15305,0.023509521484375004,4.76953125,0.36246337890624997,0.68310302734375,64.306,0.0,12.8,0.0
15306,0.023304443359375003,35.08203125,0.97410888671875,0.65514404296875,88.91600000000001,0.0,15.8,0.0
15307,0.05850952148437501,35.08203125,0.97410888671875,0.65514404296875,95.236,0.0,14.4,0.0
15308,0.023304443359375003,20.76953125,0.97410888671875,0.65514404296875,88.968,0.0,15.8,0.0
15309,0.023304443359375003,35.08203125,0.71246337890625,0.65514404296875,88.91600000000001,0.0,15.8,0.0
15310,0.023304443359375003,35.08203125,0.97410888671875,0.61310302734375,92.52,0.0,14.4,0.0
15311,0.05850952148437501,20.76953125,0.71246337890625,0.61310302734375,95.684,0.0,14.0,0.0
15312,0.018929443359375,5.08203125,0.5803588867187499,0.69889404296875,47.944,0.0,9.6,0.0
15313,0.010384521484375001,5.08203125,0.5803588867187499,0.69889404296875,41.778,0.0,6.4,0.0
15314,0.018929443359375,26.76953125,0.5803588867187499,0.69889404296875,62.648,0.0,13.2,0.0
15315,0.018929443359375,5.08203125,0.49371337890625,0.69889404296875,50.102,0.0,9.6,0.0
15316,0.018929443359375,5.08203125,0.5803588867187499,0.63935302734375,66.02799999999999,0.0,16.2,0.0
15317,0.010384521484375001,26.76953125,0.49371337890625,0.63935302734375,73.0,0.0,12.6,0.0
15318,0.05392944335937501,21.08203125,0.93035888671875,0.62889404296875,93.306,0.0,14.0,0.0
15319,0.045384521484375,21.08203125,0.93035888671875,0.62889404296875,92.098,0.0,14.2,0.0
15320,0.05392944335937501,10.76953125,0.93035888671875,0.62889404296875,55.528,0.0,13.6,0.0
15321,0.05392944335937501,21.08203125,0.8437133789062499,0.62889404296875,93.306,0.0,14.0,0.0
15322,0.05392944335937501,21.08203125,0.93035888671875,0.7093530273437499,91.73,0.0,15.6,0.0
15323,0.045384521484375,10.76953125,0.8437133789062499,0.7093530273437499,37.192,0.0,9.6,0.0
15324,0.07142944335937501,13.08203125,0.40535888671875,0.66389404296875,76.88199999999999,0.0,14.6,0.0
