timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786433783525,2332,v1,0.0605,0.543,0.3065,1.8125,0.3559,0.032,0.2329,0.001498,0.696,0,19,45.62,0.583,1,0,16.229,16.229,0,30,5593,168989.7,84.6,16,6.35
1786433774981,2333,v1,0.0713,0.5062,0.1772,2.1185,0.8997,0.032,0.2216,0.002642,0.605,0,16,67.0,0.787,1,0,14.482,14.482,0,30,6193,164237.0,89.25,14,11.04
1786433776709,2334,v1,0.0722,0.6249,0.2586,1.0659,0.6406,0.032,0.1885,0.002538,0.694,1,22,39.82,0.938,1,1014,16.01,13.314,0,30,6284,206780.3,83.87,15,9.12
1786433778107,2335,v1,0.0563,0.9024,0.1323,0.8046,0.6278,0.032,0.1535,0.001826,0.694,0,34,74.32,0.803,1,0,18.433,18.433,0,30,6070,179412.0,84.31,15,7.2
1786433779880,2336,v1,0.072,0.7949,0.4577,1.2895,0.1724,0.032,0.1282,0.002019,0.686,0,16,60.52,0.973,1,1065,15.0,12.611,0,30,5992,218203.4,73.53,15,7.94
1786433781251,2337,v1,0.0458,0.6237,0.3708,1.3618,0.822,0.032,0.2483,0.003329,0.643,1,29,91.27,0.777,1,0,16.68,16.68,0,30,5729,159954.3,90.79,14,12.59
1786433783257,2338,v1,0.0274,0.2594,0.103,1.6122,0.2116,0.032,0.2342,0.00144,0.67,1,32,31.11,0.966,1,1063,20.324,16.922,0,30,6559,249879.2,85.01,17,5.99
1786433784872,2339,v1,0.0332,0.602,0.2047,2.3774,0.46,0.032,0.1568,0.003728,0.668,0,28,83.73,0.518,1,0,18.494,18.494,0,30,6384,201466.4,86.55,16,13.91
1786433775689,2340,v1,0.0515,0.6524,0.3851,1.7762,0.5731,0.032,0.1524,0.002777,0.622,1,31,95.09,0.508,1,0,16.82,16.82,0,30,5585,145795.3,87.07,14,9.92
1786433777507,2341,v1,0.0232,0.4791,0.2151,0.9111,0.7041,0.032,0.1415,0.001632,0.641,1,7,61.56,0.374,1,2588,6.0,3.162,0,30,5527,245094.9,45.82,15,6.12
1786433779784,2342,v1,0.0143,0.3521,0.4008,1.4502,0.266,0.032,0.1969,0.002156,0.704,0,14,55.45,0.981,1,4580,13.0,4.711,0,30,6233,348448.1,10.11,-1,8.36
1786433781651,2343,v1,0.0286,0.7457,0.467,1.3839,0.9767,0.032,0.0651,0.002119,0.7,1,14,38.23,0.32,1,2840,13.0,6.774,0,30,6092,273942.4,44.17,17,7.99
1786433783002,2344,v1,0.0731,0.8175,0.3994,2.3883,0.8176,0.032,0.111,0.001334,0.647,1,24,58.36,0.934,1,0,16.166,16.166,0,30,6438,179033.5,91.54,15,4.77
1786433784506,2345,v1,0.0146,0.5324,0.4665,1.8607,0.1145,0.032,0.1606,0.00275,0.656,1,35,77.47,0.775,1,0,19.481,19.481,0,30,5169,161964.4,94.71,16,10.52
1786433786639,2346,v1,0.0166,0.5735,0.3871,1.5356,0.3412,0.032,0.154,0.003239,0.707,1,31,85.88,0.436,1,0,10.12,10.12,0,30,5799,272761.7,48.03,19,11.86
1786433776820,2347,v1,0.0243,0.3,0.1024,1.6632,0.8841,0.032,0.1736,0.002071,0.705,0,13,86.15,0.44,1,0,12.0,12.0,0,30,6639,313653.6,41.32,18,7.91
1786433778115,2348,v1,0.0415,0.6802,0.4786,1.88,0.4637,0.032,0.1964,0.001524,0.707,0,27,74.58,0.668,1,0,18.292,18.292,0,30,5775,177769.6,85.43,16,6.51
1786433780251,2349,v1,0.0293,0.5589,0.4487,1.5908,0.7499,0.032,0.1208,0.001764,0.604,1,7,99.18,0.631,1,5475,6.0,0.548,0,30,6085,339955.8,8.41,-1,6.82
1786433781928,2350,v1,0.0772,0.4551,0.3679,2.4725,0.6531,0.032,0.228,0.001666,0.627,1,17,37.14,0.457,1,751,14.891,12.944,0,30,5887,185932.9,97.55,15,6.29
1786433783564,2351,v1,0.0603,0.4607,0.1699,1.1117,0.2343,0.032,0.1843,0.001721,0.614,0,5,96.63,0.985,1,0,4.0,4.0,0,30,6191,166561.9,99.64,14,6.54
1786433785029,2352,v1,0.0475,0.53,0.1233,1.2897,0.4,0.032,0.2447,0.003315,0.659,1,28,27.17,0.534,1,654,17.107,15.208,0,30,6412,195397.2,86.51,15,12.69
1786433787966,2353,v1,0.0146,0.4331,0.2092,2.2563,0.5674,0.032,0.2148,0.002463,0.718,0,16,33.61,0.463,1,2058,15.0,11.032,0,30,6983,386605.4,0.0,-1,9.24
1786433776822,2354,v1,0.0436,0.8601,0.3037,1.6706,0.8735,0.032,0.1328,0.002952,0.608,0,26,25.16,0.999,1,742,15.84,14.107,0,30,6328,182695.6,84.36,14,11.43
1786433778316,2355,v1,0.0688,0.9616,0.1871,1.9459,0.6595,0.032,0.0679,0.003335,0.672,0,20,35.12,0.763,1,0,15.894,15.894,0,30,6926,191655.0,88.86,15,13.17
1786433780056,2356,v1,0.0473,0.2893,0.1961,1.3671,0.786,0.032,0.1136,0.002384,0.667,0,21,86.81,0.782,1,0,16.414,16.414,0,30,7436,215203.7,97.35,16,9.0
1786433782107,2357,v1,0.0517,0.6804,0.4841,2.1511,0.1565,0.032,0.0762,0.001747,0.689,1,7,56.98,0.336,1,2933,6.0,3.189,0,30,6329,310632.2,46.14,16,6.81
1786433783695,2358,v1,0.068,0.2883,0.3443,1.8022,0.5243,0.032,0.082,0.002346,0.628,0,30,50.49,0.777,1,0,16.702,16.702,0,30,5944,162665.6,88.7,14,8.56
1786433785999,2359,v1,0.0684,0.5267,0.2468,1.0568,0.7047,0.032,0.2024,0.003766,0.607,1,8,43.89,0.729,1,4750,7.0,1.299,0,30,6004,305418.4,17.06,-1,13.67
1786433787384,2360,v1,0.0344,0.2085,0.3132,1.4114,0.6741,0.032,0.1163,0.001994,0.651,1,36,58.54,0.843,1,0,18.682,18.682,0,30,5779,170880.7,90.94,15,8.08
1786433777527,2361,v1,0.0693,0.9285,0.4267,2.0811,0.3752,0.032,0.2314,0.002271,0.718,1,33,31.36,0.311,1,391,19.143,17.882,0,30,6301,213759.2,83.86,16,8.09
1786433779230,2362,v1,0.0168,0.821,0.34,1.0182,0.9689,0.032,0.2166,0.003101,0.718,0,16,77.18,0.768,1,0,15.0,15.0,0,30,6078,271676.2,51.14,18,11.68
1786433780411,2363,v1,0.0133,0.6554,0.3105,1.6329,0.1588,0.032,0.1548,0.003257,0.608,1,16,93.62,0.866,1,54,14.615,14.473,0,30,5990,166157.0,91.34,14,12.34
1786433781961,2364,v1,0.0108,0.2807,0.222,0.9751,0.2849,0.032,0.0799,0.003605,0.604,1,30,70.07,0.31,1,0,16.161,16.161,0,30,7010,170140.8,87.03,13,13.95
1786433784289,2365,v1,0.0278,0.4746,0.2179,2.1111,0.4228,0.032,0.1503,0.003543,0.598,0,6,64.75,0.941,1,4190,5.0,2.952,0,30,6248,278472.9,28.94,15,12.98
1786433786227,2366,v1,0.0287,0.7649,0.3177,2.4118,0.4729,0.032,0.1473,0.002943,0.714,1,34,21.3,0.994,1,970,18.66,15.424,0,30,6871,267698.2,81.31,18,10.89
1786433787954,2367,v1,0.054,0.4036,0.2155,2.4413,0.5196,0.032,0.1848,0.001726,0.679,1,30,88.06,0.878,1,0,18.252,18.252,0,30,6553,204830.8,85.18,16,6.35
1786433784638,2368,v1,0.0778,0.6958,0.2305,1.4077,0.4182,0.032,0.1108,0.002935,0.716,0,18,91.53,0.647,1,0,16.09,16.09,0,30,6028,199276.9,91.02,16,10.67
1786433786548,2369,v1,0.0587,0.3603,0.49,1.5876,0.8869,0.032,0.2416,0.001515,0.652,1,25,79.24,0.476,1,0,16.043,16.043,0,30,6712,187747.3,92.49,14,6.35
1786433787925,2370,v1,0.0628,0.778,0.1717,1.9977,0.4399,0.032,0.1489,0.001615,0.629,0,34,77.39,0.456,1,0,17.729,17.729,0,30,5968,168849.8,96.85,15,6.52
1786433789137,2371,v1,0.0214,0.2339,0.486,1.5365,0.4047,0.032,0.1052,0.002415,0.654,0,30,27.29,0.942,1,692,17.725,15.935,0,30,6457,207239.4,92.08,15,9.01
1786433790800,2372,v1,0.0665,0.3963,0.2182,1.162,0.9662,0.032,0.1872,0.001714,0.632,1,26,38.2,0.815,1,1043,16.02,13.431,0,30,6700,206861.5,87.96,14,6.58
1786433791907,2373,v1,0.0469,0.6243,0.1175,2.2232,0.1414,0.032,0.073,0.00134,0.607,0,27,26.31,0.515,1,390,16.501,15.555,0,30,6134,179501.2,94.99,14,5.15
1786433793356,2374,v1,0.0133,0.4305,0.197,1.3953,0.9407,0.032,0.1716,0.001817,0.627,0,31,96.41,0.521,1,0,18.209,18.209,0,30,6572,197058.6,84.29,16,6.88
1786433786098,2375,v1,0.07,0.7207,0.1051,1.9066,0.5092,0.032,0.0943,0.003762,0.605,0,12,69.26,0.647,1,2475,11.0,7.234,0,30,6190,255963.9,55.43,15,14.28
1786433787867,2376,v1,0.0501,0.892,0.3743,2.1581,0.1486,0.032,0.2233,0.001777,0.668,1,26,72.05,0.787,1,0,17.405,17.405,0,30,6777,209745.5,98.39,16,6.55
1786433789660,2377,v1,0.0327,0.3828,0.2707,2.1472,0.8621,0.032,0.1287,0.003462,0.608,1,10,93.77,0.774,1,6081,9.0,0.437,0,30,6606,350550.9,4.68,-1,13.41
1786433791367,2378,v1,0.0601,0.6337,0.2382,1.7085,0.6257,0.032,0.2187,0.001869,0.598,0,26,52.19,0.963,1,0,15.677,15.677,0,30,7175,180396.3,99.81,14,7.8
1786433792118,2379,v1,0.0687,0.331,0.3782,1.3711,0.369,0.032,0.1047,0.001807,0.6,0,32,81.16,0.635,1,0,15.471,15.471,0,30,5615,134394.4,89.3,11,7.28
1786433794002,2380,v1,0.0219,0.9934,0.1826,1.6513,0.7116,0.032,0.1165,0.002974,0.652,1,10,78.69,0.832,1,5576,9.0,0.514,0,30,6072,353497.3,5.3,-1,11.86
1786433794796,2381,v1,0.0692,0.2931,0.2599,1.8439,0.6449,0.032,0.1459,0.003376,0.702,0,10,27.51,0.519,1,2112,9.0,6.373,0,30,5837,237087.1,58.03,16,13.36
1786433786743,2382,v1,0.0177,0.9479,0.2296,1.8647,0.9581,0.032,0.1296,0.003684,0.703,1,36,31.92,0.326,1,124,6.719,6.21,0,30,5974,316059.2,31.35,19,13.69
1786433788183,2383,v1,0.0768,0.5325,0.365,1.4019,0.67,0.032,0.2314,0.002756,0.68,0,16,95.23,0.446,1,0,14.928,14.928,0,30,5801,161343.6,84.36,15,10.17
1786433789815,2384,v1,0.0724,0.6646,0.3906,1.6168,0.7707,0.032,0.2055,0.003347,0.654,1,11,97.95,0.871,1,5915,9.982,0.298,0,30,6319,366252.4,2.82,-1,12.34
1786433791269,2385,v1,0.0528,0.7205,0.2592,1.3357,0.4493,0.032,0.0965,0.002208,0.637,1,24,68.98,0.578,1,0,16.164,16.164,0,30,5889,163467.2,99.56,15,8.71
1786433792273,2386,v1,0.0628,0.9874,0.252,1.772,0.6995,0.032,0.1101,0.002976,0.595,1,27,46.86,0.484,1,605,15.421,13.884,0,30,6531,167262.8,91.4,13,11.7
1786433793998,2387,v1,0.0128,0.9133,0.1693,1.8729,0.405,0.032,0.2487,0.001628,0.687,0,35,73.95,0.98,1,0,8.982,8.982,0,30,6085,300451.3,39.01,19,5.6
1786433794724,2388,v1,0.0343,0.3283,0.2692,2.3099,0.9585,0.032,0.2074,0.001685,0.692,1,30,86.06,0.504,1,0,19.143,19.143,0,30,6310,210044.8,88.04,17,6.01
1786433786932,2389,v1,0.0153,0.6433,0.1656,1.6494,0.7065,0.032,0.1355,0.001811,0.602,1,16,87.9,0.757,1,0,14.694,14.694,0,30,5106,137378.8,94.06,14,7.31
1786433788593,2390,v1,0.0369,0.7442,0.2487,2.2875,0.7661,0.032,0.0794,0.003255,0.619,1,20,53.33,0.835,1,1026,15.769,13.124,0,30,6470,211761.3,86.9,15,12.33
1786433789589,2391,v1,0.026,0.5023,0.3527,1.1007,0.255,0.032,0.2204,0.002051,0.609,1,35,84.63,0.774,1,0,16.5,16.5,0,30,6331,160643.1,91.02,12,7.72
1786433791688,2392,v1,0.0108,0.383,0.2049,0.865,0.6801,0.032,0.0669,0.001764,0.671,1,5,56.69,0.551,1,4524,4.0,1.014,0,30,6110,332492.3,18.19,-1,6.6
1786433792590,2393,v1,0.0325,0.5472,0.3556,2.1872,0.8929,0.032,0.0747,0.003763,0.6,0,21,43.51,0.451,1,0,14.999,14.999,0,30,5637,146167.4,84.15,14,14.35
1786433793890,2394,v1,0.0719,0.9383,0.3028,2.3054,0.3805,0.032,0.2399,0.002579,0.645,0,18,48.29,0.73,1,0,15.198,15.198,0,30,6240,168705.3,99.37,15,10.29
1786433794581,2395,v1,0.0192,0.2087,0.3195,1.575,0.4438,0.032,0.1274,0.002701,0.65,1,29,53.09,0.755,1,960,18.005,14.942,0,30,6069,202087.5,85.89,16,10.35
1786433788993,2396,v1,0.0158,0.6962,0.1372,1.7654,0.1421,0.032,0.2498,0.003024,0.666,0,13,71.65,0.612,1,2704,12.0,7.817,0,30,6675,282070.3,48.92,17,11.76
1786433790429,2397,v1,0.0183,0.5809,0.1558,2.3915,0.4523,0.032,0.0568,0.002647,0.675,1,30,52.79,0.447,1,301,13.897,12.767,0,30,5668,234534.5,60.49,18,9.7
1786433791775,2398,v1,0.0322,0.8494,0.1897,2.3102,0.2343,0.032,0.1262,0.001328,0.613,0,4,90.28,0.652,1,0,3.0,3.0,0,30,6764,187010.8,87.99,15,5.54
1786433793764,2399,v1,0.0574,0.2456,0.2391,1.9084,0.5339,0.032,0.1978,0.001269,0.647,1,8,61.03,0.623,1,4875,7.0,2.093,0,30,7017,336806.4,25.56,15,4.93
1786433800634,2400,v1,0.068,0.9211,0.3982,1.8042,0.1206,0.032,0.0906,0.003562,0.681,0,17,63.27,0.751,1,0,15.322,15.322,0,30,6451,207864.1,86.4,15,13.9
1786433802056,2401,v1,0.0335,0.8564,0.4752,2.0582,0.3913,0.032,0.2019,0.00327,0.612,1,29,46.82,0.418,1,516,16.178,14.737,0,30,6253,175770.1,88.61,14,12.03
1786433803353,2402,v1,0.0352,0.8016,0.2096,0.9246,0.8986,0.032,0.1729,0.001432,0.634,1,29,70.07,0.52,1,0,16.735,16.735,0,30,5921,165732.5,93.72,14,5.47
1786433804896,2403,v1,0.02,0.2763,0.2841,2.1745,0.5501,0.032,0.0915,0.001888,0.606,1,26,72.05,0.901,1,0,16.357,16.357,0,30,6733,191172.2,86.22,14,6.77
1786433806306,2404,v1,0.0732,0.5666,0.4353,2.1527,0.4095,0.032,0.1434,0.003092,0.628,0,25,69.08,0.705,1,0,15.734,15.734,0,30,5899,156623.9,85.75,14,11.51
1786433807803,2405,v1,0.0579,0.8502,0.2911,0.8139,0.1393,0.032,0.1954,0.001796,0.601,1,35,85.43,0.564,1,0,16.058,16.058,0,30,5833,136487.0,85.23,12,7.44
1786433809300,2406,v1,0.068,0.7902,0.4691,0.8579,0.8592,0.032,0.1703,0.003763,0.662,1,32,69.93,0.976,1,0,17.417,17.417,0,30,6630,186320.2,97.85,15,13.48
1786433801417,2407,v1,0.0355,0.5223,0.4695,1.9383,0.9196,0.032,0.0571,0.001649,0.617,1,19,52.17,0.64,1,1012,15.018,12.827,0,30,7118,232561.9,91.98,14,6.83
1786433803116,2408,v1,0.0233,0.6021,0.4155,0.8174,0.8243,0.032,0.198,0.002104,0.698,0,16,41.16,0.504,1,1986,15.0,10.606,0,30,6048,249406.0,58.03,17,7.72
1786433804577,2409,v1,0.0549,0.5585,0.1861,1.9021,0.4699,0.032,0.2261,0.001502,0.699,0,23,51.89,0.53,1,0,17.554,17.554,0,30,5793,186194.3,91.25,16,5.8
1786433807025,2410,v1,0.0601,0.3549,0.3811,1.6552,0.9983,0.032,0.1876,0.001611,0.678,1,14,87.12,0.372,1,3304,13.0,6.933,0,30,7215,307667.9,48.44,15,6.0
1786433808509,2411,v1,0.0287,0.5062,0.3313,2.3583,0.3041,0.032,0.1447,0.002367,0.639,0,7,83.76,0.995,1,0,6.0,6.0,0,30,6142,188079.7,85.79,16,9.39
1786433811409,2412,v1,0.0257,0.4626,0.4484,1.9198,0.1384,0.032,0.0513,0.003023,0.641,1,7,31.36,0.721,1,6614,6.0,0.0,0,30,6750,362432.4,0.0,-1,10.87
1786433813294,2413,v1,0.0582,0.8147,0.2574,1.3541,0.5986,0.032,0.2399,0.002058,0.615,0,7,37.06,0.867,1,2721,6.0,4.026,0,30,5591,231566.7,44.33,14,7.69
1786433801893,2414,v1,0.0189,0.6996,0.4717,2.0831,0.1481,0.032,0.1295,0.002622,0.681,0,20,40.14,0.533,1,0,18.269,18.269,0,30,6611,221963.4,89.06,18,9.88
1786433803654,2415,v1,0.0312,0.9487,0.2186,1.1135,0.7824,0.032,0.1115,0.00283,0.601,1,19,48.88,0.318,1,414,14.151,13.293,0,30,7127,191612.1,91.28,13,11.1
1786433805356,2416,v1,0.0472,0.6175,0.2457,1.283,0.6261,0.032,0.1504,0.002446,0.59,0,14,43.77,0.708,1,1523,12.835,10.182,0,30,6525,222828.8,67.06,13,9.21
1786433806981,2417,v1,0.0568,0.6334,0.4185,1.0621,0.4731,0.032,0.2049,0.002933,0.655,1,29,44.31,0.616,1,876,16.683,14.212,0,30,6356,191692.3,91.7,14,10.73
1786433808779,2418,v1,0.0336,0.3393,0.1682,1.9187,0.1844,0.032,0.2388,0.00126,0.616,1,35,91.79,0.384,1,0,17.979,17.979,0,30,6893,193885.5,87.68,15,4.74
1786433810039,2419,v1,0.048,0.4429,0.2784,1.4311,0.4653,0.032,0.2061,0.002594,0.64,1,26,41.97,0.631,1,687,16.281,14.265,0,30,5886,178759.7,94.08,14,9.65
1786433811922,2420,v1,0.0324,0.9198,0.3928,2.4115,0.3756,0.032,0.1465,0.003035,0.661,0,8,53.79,0.897,1,3394,7.0,3.949,0,30,5679,273884.4,32.78,17,11.59
1786433802822,2421,v1,0.0726,0.73,0.3833,1.9416,0.789,0.032,0.1052,0.002728,0.611,1,8,43.66,0.381,1,3825,7.0,3.065,0,30,6927,305725.7,43.32,14,10.06
1786433804450,2422,v1,0.0345,0.2368,0.1524,1.6897,0.7636,0.032,0.2248,0.001338,0.65,0,28,95.88,0.674,1,0,17.615,17.615,0,30,6230,181981.1,84.45,15,4.83
1786433806031,2423,v1,0.05,0.8662,0.1406,1.8689,0.391,0.032,0.1084,0.001573,0.685,0,7,90.27,0.556,1,0,6.0,6.0,0,30,6141,191701.1,91.69,16,6.45
1786433808255,2424,v1,0.0628,0.6218,0.3573,0.8551,0.2394,0.032,0.0897,0.00367,0.67,1,15,99.77,0.987,1,5578,14.0,1.723,0,30,6692,360055.0,12.31,-1,13.12
1786433809846,2425,v1,0.0179,0.8599,0.3288,1.2053,0.2446,0.032,0.0588,0.003116,0.595,0,13,62.23,0.363,1,705,11.817,10.558,0,30,5821,152478.8,74.18,12,12.16
1786433811471,2426,v1,0.0282,0.9925,0.1493,0.8871,0.7652,0.032,0.1472,0.003457,0.592,1,24,50.49,0.379,1,559,13.952,12.632,0,30,6310,155298.4,88.91,11,12.92
1786433813368,2427,v1,0.0206,0.585,0.4267,1.0671,0.1535,0.032,0.1175,0.001824,0.689,1,6,97.34,0.471,1,3691,5.0,1.645,0,30,5551,289584.1,29.52,18,7.49
1786433802896,2428,v1,0.0734,0.5057,0.1265,1.7531,0.4493,0.032,0.0571,0.001729,0.704,1,25,58.72,0.808,1,0,17.379,17.379,0,30,5734,192613.3,85.6,16,6.02
1786433804554,2429,v1,0.073,0.289,0.397,1.5701,0.931,0.032,0.0589,0.00281,0.632,0,10,72.71,0.438,1,1880,9.0,6.691,0,30,5854,211075.4,57.8,14,10.61
1786433806052,2430,v1,0.0679,0.9989,0.3658,2.3419,0.4669,0.032,0.1587,0.002035,0.582,1,25,84.38,0.377,1,0,15.126,15.126,0,30,5975,149871.5,92.11,13,8.13
1786433808094,2431,v1,0.047,0.9371,0.2669,1.1282,0.7128,0.032,0.0597,0.002456,0.598,1,10,59.1,0.425,1,3969,9.0,3.288,0,30,6404,300874.5,33.6,14,9.67
1786433809903,2432,v1,0.0793,0.4238,0.3153,2.1564,0.9664,0.032,0.1029,0.00376,0.582,0,5,48.6,0.466,1,1788,4.0,3.406,0,30,6105,218474.8,64.13,13,13.96
1786433811411,2433,v1,0.0639,0.8078,0.4996,0.8254,0.1493,0.032,0.2182,0.002089,0.635,0,13,80.78,0.346,1,0,11.999,11.999,0,30,5716,145745.9,89.97,13,8.01
1786433813823,2434,v1,0.08,0.4793,0.45,1.1484,0.505,0.032,0.0608,0.003181,0.673,1,15,34.39,0.843,1,6786,14.0,0.147,0,30,7184,413403.0,1.05,-1,13.1
1786433803980,2435,v1,0.0127,0.8445,0.116,2.2635,0.5176,0.032,0.1984,0.003375,0.683,0,6,93.96,0.632,1,0,5.0,5.0,0,30,5499,323467.9,0.0,-1,12.49
1786433805300,2436,v1,0.0593,0.816,0.1515,1.7453,0.7549,0.032,0.1983,0.002233,0.619,0,22,59.29,0.824,1,0,15.553,15.553,0,30,6068,166010.8,93.41,14,9.01
1786433806779,2437,v1,0.0578,0.5083,0.2322,2.4321,0.79,0.032,0.1254,0.002518,0.613,0,27,90.92,0.416,1,0,16.374,16.374,0,30,6231,171214.3,92.46,14,9.42
1786433808158,2438,v1,0.0529,0.4216,0.3634,1.4519,0.3026,0.032,0.0831,0.002006,0.659,1,19,76.01,0.861,1,0,15.579,15.579,0,30,5527,162441.1,86.07,15,7.94
1786433809747,2439,v1,0.0345,0.4832,0.487,1.8207,0.7137,0.032,0.2397,0.002238,0.597,1,19,95.36,0.436,1,0,13.273,13.273,0,30,6119,141886.9,85.63,12,8.73
1786433811357,2440,v1,0.0335,0.6807,0.3705,0.9338,0.8237,0.032,0.2465,0.003158,0.65,1,31,26.78,0.526,1,707,17.012,14.869,0,30,6129,184664.6,88.73,14,12.14
1786433812891,2441,v1,0.0147,0.8032,0.4956,1.8659,0.1384,0.032,0.111,0.002143,0.614,1,18,50.54,0.609,1,934,14.426,12.14,0,30,6074,191273.5,86.61,13,8.38
1786433804950,2442,v1,0.0124,0.4369,0.3204,0.8562,0.5715,0.032,0.1446,0.002978,0.623,1,8,29.14,0.818,1,6844,7.0,0.0,0,30,6987,384340.1,0.0,-1,11.36
1786433806390,2443,v1,0.0458,0.4477,0.3765,2.352,0.5174,0.032,0.1623,0.003314,0.602,0,4,88.87,0.612,1,0,3.0,3.0,0,30,5857,159561.1,85.41,14,12.67
1786433808017,2444,v1,0.0508,0.4596,0.4731,2.3619,0.1705,0.032,0.1896,0.003702,0.649,0,16,47.84,0.626,1,952,15.0,12.776,0,30,5889,203276.0,70.16,15,13.77
1786433809662,2445,v1,0.0625,0.4898,0.4577,1.5394,0.3731,0.032,0.2022,0.001912,0.686,0,22,97.34,0.506,1,0,16.175,16.175,0,30,6144,170205.5,89.37,15,7.75
1786433811031,2446,v1,0.0536,0.9108,0.3937,1.4125,0.2929,0.032,0.0632,0.001615,0.677,0,17,89.39,0.403,1,0,15.439,15.439,0,30,5506,165267.7,89.03,15,5.74
1786433812670,2447,v1,0.0107,0.9251,0.3032,1.7389,0.407,0.032,0.2198,0.001893,0.62,1,18,31.23,0.566,1,756,15.394,13.345,0,30,5855,186562.5,85.57,15,7.62
1786433813972,2448,v1,0.0377,0.4582,0.3143,0.878,0.3125,0.032,0.205,0.002007,0.63,0,34,79.9,0.665,1,0,17.332,17.332,0,30,6098,167612.1,89.11,14,7.58
1786433804438,2449,v1,0.037,0.5672,0.1776,1.9323,0.3669,0.032,0.1865,0.001616,0.605,1,31,47.71,0.693,1,927,16.959,14.395,0,30,6390,191421.6,89.68,14,6.57
1786433806020,2450,v1,0.0737,0.452,0.1229,0.9154,0.7703,0.032,0.2214,0.0023,0.63,1,24,64.63,0.544,1,0,15.693,15.693,0,30,6399,172025.9,86.9,14,8.35
1786433807691,2451,v1,0.0487,0.6001,0.184,2.2405,0.4415,0.032,0.2276,0.001904,0.668,0,23,97.21,0.507,1,0,17.152,17.152,0,30,6454,197600.3,87.95,16,7.45
1786433809783,2452,v1,0.0116,0.8325,0.185,1.6576,0.5731,0.032,0.1354,0.002933,0.71,0,16,58.13,0.393,1,1237,15.0,12.05,0,30,5690,316870.5,3.34,-1,11.88
1786433811958,2453,v1,0.0309,0.4098,0.4153,0.8124,0.245,0.032,0.2322,0.002892,0.602,1,5,75.1,0.743,1,5817,4.0,0.306,0,30,6382,359901.7,6.69,-1,11.22
1786433813607,2454,v1,0.0318,0.226,0.2296,1.4919,0.267,0.032,0.0858,0.00309,0.606,0,26,92.49,0.7,1,0,15.841,15.841,0,30,6416,176878.6,84.8,14,11.53
1786433815518,2455,v1,0.0615,0.9951,0.2068,2.4685,0.9011,0.032,0.0654,0.002328,0.698,1,16,51.47,0.333,1,1929,15.0,9.503,0,30,5441,234727.8,59.66,17,8.97
1786433811331,2456,v1,0.0669,0.3885,0.3428,2.1364,0.2262,0.032,0.2124,0.002843,0.641,1,36,56.34,0.533,1,0,18.185,18.185,0,30,5074,137935.2,99.5,15,10.7
1786433813183,2457,v1,0.0401,0.3806,0.3779,1.2587,0.6243,0.032,0.2332,0.001258,0.715,0,19,26.83,0.772,1,347,17.045,16.319,0,30,7114,230471.9,88.06,16,4.89
1786433814808,2458,v1,0.0408,0.2634,0.1205,1.881,0.1461,0.032,0.2183,0.003658,0.63,1,16,87.47,0.938,1,1579,15.0,10.94,0,30,6149,224137.0,72.93,15,13.79
1786433816932,2459,v1,0.0113,0.9404,0.4024,1.2383,0.4107,0.032,0.2222,0.001454,0.602,1,32,98.46,0.667,1,0,15.78,15.78,0,30,6153,151798.6,85.51,12,5.62
1786433819228,2460,v1,0.0284,0.5776,0.2022,2.4064,0.4063,0.032,0.211,0.00269,0.662,1,5,37.03,0.722,1,6275,4.0,0.0,0,30,6351,377770.2,0.0,-1,10.64
1786433821056,2461,v1,0.0246,0.8195,0.2081,1.6775,0.4207,0.032,0.1319,0.002142,0.619,1,25,61.51,0.5,1,0,16.594,16.594,0,30,5920,171457.5,86.32,15,7.82
1786433822492,2462,v1,0.0302,0.9845,0.3975,0.826,0.5888,0.032,0.074,0.002467,0.659,0,20,40.69,0.548,1,0,15.416,15.416,0,30,6335,176793.1,84.85,14,9.9
1786433814145,2463,v1,0.0624,0.7208,0.2173,1.6216,0.3533,0.032,0.1921,0.002364,0.61,0,36,83.53,0.851,1,0,17.459,17.459,0,30,6578,170546.4,89.48,14,8.86
1786433816926,2464,v1,0.025,0.8544,0.236,2.3014,0.8963,0.032,0.0813,0.003245,0.718,0,12,46.56,0.902,1,3440,11.0,6.102,0,30,6538,335356.5,29.53,19,11.91
1786433818514,2465,v1,0.0436,0.4757,0.1669,1.7511,0.8829,0.032,0.0908,0.00349,0.614,1,26,34.31,0.824,1,989,16.253,13.535,0,30,6405,200233.5,93.35,14,13.6
1786433820225,2466,v1,0.0437,0.6166,0.3547,1.4289,0.5517,0.032,0.2061,0.003514,0.621,0,22,92.55,0.942,1,0,15.192,15.192,0,30,6724,183538.9,84.06,14,13.43
1786433822796,2467,v1,0.0134,0.8767,0.1149,1.7009,0.8926,0.032,0.0988,0.003612,0.683,1,22,61.53,0.705,1,102,2.464,2.145,0,30,6520,360870.2,12.86,-1,13.71
