timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786083376102,4461,v1,0.0237,0.7937,0.1232,2.323,0.1649,0.02216,0.1513,0.001582,0.653,0,5,24.53,0.31,1,2117,4.0,3.586,1,50,10297,244428.4,100.0,13,25.81
1786083378447,4462,v1,0.0668,0.739,0.415,2.3245,0.8896,0.00474,0.1276,0.002176,0.701,0,21,31.9,0.355,1,0,13.0,13.0,1,50,10230,234074.8,100.0,13,8.16
1786083381171,4463,v1,0.0375,0.8806,0.3536,2.1139,0.9014,0.03144,0.0897,0.002785,0.718,1,5,58.4,0.442,1,5607,4.0,1.933,1,50,10963,279833.5,100.0,13,56.31
1786083376381,4464,v1,0.0184,0.7651,0.2204,1.3375,0.7491,0.0143,0.0608,0.002669,0.603,0,9,77.09,0.35,1,0,8.0,8.0,0,50,11647,383579.9,89.49,18,9.94
1786083378704,4465,v1,0.013,0.6271,0.3133,1.7953,0.5959,0.01903,0.0768,0.003544,0.582,1,15,83.26,0.971,1,0,12.975,12.975,1,50,10277,232496.7,100.0,13,12.55
1786083381395,4466,v1,0.0634,0.9079,0.3546,2.1143,0.6805,0.01625,0.0674,0.003158,0.65,0,33,21.04,0.592,1,698,18.749,17.487,0,50,10155,322734.1,84.79,16,11.84
1786083383990,4467,v1,0.0326,0.227,0.1563,0.9368,0.8612,0.00406,0.1449,0.00236,0.584,1,30,61.91,0.581,1,0,14.357,14.357,1,50,11120,245581.2,100.0,13,8.81
1786083376945,4468,v1,0.0737,0.9589,0.124,1.0553,0.8165,0.01838,0.0989,0.003107,0.606,0,9,32.09,0.396,1,995,6.249,5.619,1,50,9705,138628.7,100.0,4,11.61
1786083380289,4469,v1,0.0718,0.6028,0.1386,1.8981,0.2076,0.01849,0.2253,0.002892,0.654,0,4,98.74,0.687,1,0,3.0,3.0,0,50,11265,427022.0,86.0,16,11.11
1786083383674,4470,v1,0.0424,0.3713,0.4902,1.7647,0.1343,0.02123,0.0865,0.001456,0.704,0,19,47.92,0.939,1,58,17.854,17.765,0,50,10729,469649.9,95.89,18,5.56
1786083386387,4471,v1,0.0134,0.5738,0.3701,2.4505,0.1091,0.01771,0.1976,0.003423,0.624,1,10,85.3,0.816,1,10650,9.0,0.0,1,50,10989,295614.0,0.0,-1,100.0
1786083378033,4472,v1,0.0621,0.5908,0.455,1.2772,0.9719,0.01121,0.2483,0.003331,0.607,1,9,51.51,0.615,1,4567,6.362,2.994,1,50,10389,170035.3,100.0,5,12.33
1786083382508,4473,v1,0.0172,0.773,0.2723,2.4657,0.446,0.02141,0.215,0.002687,0.666,0,10,27.96,0.94,1,7551,9.0,4.256,0,50,11416,679469.2,0.01,-1,10.38
1786083385165,4474,v1,0.0411,0.532,0.2451,1.6003,0.6234,0.02401,0.0911,0.00373,0.583,1,19,21.48,0.681,1,1287,14.944,12.972,0,50,10340,312884.1,90.09,14,13.65
1786083387566,4475,v1,0.0144,0.772,0.3802,2.0206,0.4522,0.03107,0.2047,0.002478,0.665,0,28,97.22,0.715,1,0,14.03,14.03,1,50,10570,237865.0,100.0,13,9.37
1786083379068,4476,v1,0.057,0.5403,0.2215,2.2874,0.401,0.00751,0.1929,0.002296,0.652,0,20,20.5,0.664,1,747,17.71,16.394,0,50,9278,423318.6,92.88,17,8.59
1786083381566,4477,v1,0.0569,0.8818,0.2927,1.6063,0.8757,0.02197,0.1737,0.00162,0.71,1,22,61.98,0.587,1,1370,13.0,11.238,1,50,10453,240391.8,100.0,13,6.24
1786083384631,4478,v1,0.0551,0.5488,0.3406,1.5767,0.8589,0.02459,0.2331,0.003629,0.589,1,10,68.94,0.325,1,3769,9.0,5.547,0,50,10154,377227.0,58.21,14,14.33
1786083387982,4479,v1,0.0579,0.9589,0.4576,1.5829,0.4008,0.00592,0.0932,0.002254,0.637,0,33,25.14,0.602,1,676,20.975,19.79,0,50,11524,474481.7,96.64,17,8.7
1786083380030,4480,v1,0.0717,0.497,0.2842,1.1534,0.1584,0.01736,0.1109,0.002895,0.644,1,24,31.16,0.843,1,2003,16.725,13.561,0,50,11220,438706.4,89.68,15,10.48
1786083382685,4481,v1,0.0198,0.4883,0.1839,0.8532,0.741,0.01981,0.0502,0.001847,0.587,1,34,66.54,0.559,1,0,17.952,17.952,0,50,10290,288074.2,88.67,15,6.91
1786083385853,4482,v1,0.0753,0.3112,0.302,0.9099,0.4475,0.00732,0.1457,0.001322,0.695,1,33,22.02,0.733,1,2048,21.621,17.206,0,50,10216,459612.0,89.17,16,5.18
1786083389047,4483,v1,0.0786,0.8776,0.1549,1.1212,0.6473,0.00339,0.219,0.001686,0.712,0,26,63.65,0.496,1,0,19.207,19.207,0,50,10180,467391.2,93.38,18,6.2
1786083383182,4484,v1,0.0639,0.6845,0.4448,1.9082,0.6684,0.0245,0.1362,0.00271,0.673,0,23,64.34,0.799,1,0,16.846,16.846,0,50,12943,365691.2,99.1,16,10.13
1786083386835,4485,v1,0.0326,0.4735,0.3874,1.9165,0.15,0.0172,0.1455,0.003719,0.692,0,17,70.95,0.502,1,3606,16.0,10.736,0,50,10170,526714.9,39.38,19,13.92
1786083389454,4486,v1,0.0687,0.3004,0.3422,2.3079,0.6079,0.02832,0.0547,0.003244,0.686,1,4,59.59,0.446,1,6476,3.0,1.243,1,50,11177,289349.5,100.0,13,63.4
1786083391432,4487,v1,0.0502,0.4165,0.4823,1.3158,0.6997,0.02621,0.2279,0.002658,0.6,0,25,68.71,0.302,1,0,15.458,15.458,0,50,10169,257915.3,98.54,14,9.96
1786083384668,4488,v1,0.0636,0.4833,0.1702,1.8523,0.1861,0.02882,0.1896,0.002183,0.641,1,4,88.63,0.705,1,9978,3.0,0.174,1,50,10659,291889.8,100.0,22,83.08
1786083387584,4489,v1,0.0192,0.7731,0.2197,2.2738,0.7694,0.02751,0.0975,0.002533,0.63,0,23,20.9,0.856,1,937,18.072,16.561,0,50,10472,368050.4,84.8,16,9.49
1786083389934,4490,v1,0.0218,0.711,0.1036,1.7986,0.7698,0.00336,0.1489,0.002075,0.717,1,28,37.79,0.944,1,1613,15.695,13.104,1,50,10278,255641.5,100.0,14,16.22
1786083392018,4491,v1,0.0342,0.747,0.3832,1.3118,0.6238,0.00655,0.1363,0.00302,0.599,1,22,89.01,0.867,1,0,17.422,17.422,0,50,10037,315505.0,94.85,17,11.17
1786083387421,4492,v1,0.0596,0.8636,0.1542,2.4718,0.7819,0.02889,0.2136,0.003055,0.63,0,17,52.27,0.819,1,0,15.731,15.731,0,50,11726,336166.3,94.55,15,11.38
1786083389678,4493,v1,0.0185,0.6749,0.1665,2.1494,0.7101,0.00582,0.0779,0.001409,0.677,1,22,52.07,0.618,1,1402,13.761,11.802,1,50,10168,242769.0,100.0,13,18.87
1786083391498,4494,v1,0.0513,0.3445,0.2828,0.8849,0.6283,0.01586,0.2379,0.00295,0.656,0,5,99.91,0.617,1,0,4.0,4.0,1,50,10077,227435.6,100.0,13,11.37
1786083392725,4495,v1,0.0148,0.5352,0.4967,2.0386,0.9113,0.02935,0.1053,0.001654,0.693,0,15,40.15,0.532,1,0,13.0,13.0,1,50,10032,224276.0,100.0,13,6.56
1786083389480,4496,v1,0.0242,0.3292,0.4882,1.6964,0.5105,0.01021,0.0946,0.001857,0.583,1,9,92.56,0.561,1,7214,8.0,2.533,1,50,10710,283685.1,100.0,13,70.78
1786083391548,4497,v1,0.054,0.9259,0.1961,1.5089,0.2294,0.00761,0.0597,0.001674,0.699,1,22,72.89,0.437,1,0,13.0,13.0,1,50,11588,258602.0,100.0,13,6.81
1786083392959,4498,v1,0.0502,0.9557,0.1149,2.0186,0.936,0.01817,0.1378,0.001718,0.581,1,26,23.3,0.391,1,827,16.728,15.426,0,50,11044,340984.2,84.91,15,6.76
1786083394811,4499,v1,0.064,0.7712,0.2863,2.4614,0.6197,0.00891,0.2346,0.002035,0.709,1,19,67.08,0.364,1,2915,18.0,12.648,0,50,10163,526321.9,61.46,18,7.77
1786083401747,4500,v1,0.0695,0.2249,0.2229,1.6971,0.8496,0.01752,0.1857,0.002634,0.63,1,32,89.77,0.745,1,0,18.006,18.006,0,50,10842,320576.3,90.79,15,10.56
1786083404514,4501,v1,0.0513,0.8318,0.3917,1.9195,0.1114,0.01743,0.1732,0.002331,0.619,0,17,34.53,0.647,1,0,15.899,15.899,0,50,9661,385604.2,98.06,16,9.1
1786083407187,4502,v1,0.0674,0.8035,0.3466,2.4567,0.5678,0.02948,0.1142,0.002741,0.651,0,24,33.03,0.754,1,0,16.602,16.602,0,50,10042,289791.0,90.13,15,10.13
1786083410175,4503,v1,0.0599,0.5056,0.3303,1.1724,0.107,0.00608,0.0673,0.002969,0.611,0,13,85.28,0.923,1,0,12.0,12.0,0,50,10109,405336.8,97.41,16,11.16
1786083402241,4504,v1,0.0463,0.6108,0.3184,1.0891,0.1352,0.02222,0.158,0.002786,0.635,1,21,65.62,0.703,1,0,15.949,15.949,0,50,10071,293501.1,86.09,15,10.66
1786083406828,4505,v1,0.012,0.6541,0.2869,0.8788,0.8652,0.02151,0.0503,0.002418,0.693,1,23,57.57,0.356,1,0,0.002,0.002,0,50,11496,634494.8,0.01,-1,9.22
1786083409436,4506,v1,0.0337,0.7743,0.451,2.257,0.1251,0.00997,0.0929,0.001548,0.605,1,9,76.37,0.861,1,10383,8.0,0.0,1,50,10511,303507.2,0.0,-1,100.0
1786083412147,4507,v1,0.0786,0.9641,0.1048,0.8318,0.8757,0.01377,0.2374,0.001955,0.645,1,17,69.19,0.639,1,0,15.733,15.733,0,50,9839,290817.8,94.69,15,7.58
1786083403160,4508,v1,0.0361,0.8457,0.2773,1.769,0.8461,0.02228,0.1123,0.003118,0.681,1,8,46.31,0.431,1,6559,7.0,2.727,1,50,10964,270725.3,100.0,13,65.52
1786083405151,4509,v1,0.0794,0.4339,0.4582,1.1039,0.7937,0.01973,0.1677,0.00194,0.687,1,17,80.53,0.486,1,0,12.972,12.972,1,50,9329,206618.4,100.0,13,7.5
1786083408128,4510,v1,0.0595,0.4702,0.3863,2.2615,0.677,0.02297,0.1061,0.003691,0.652,0,17,65.48,0.654,1,180,15.976,15.738,0,50,11269,335998.5,94.91,16,13.96
1786083410716,4511,v1,0.0469,0.577,0.4696,2.354,0.6423,0.01836,0.2436,0.00355,0.655,0,32,71.37,0.728,1,0,18.993,18.993,0,50,9561,296859.3,90.18,16,13.96
1786083403760,4512,v1,0.055,0.7217,0.1888,1.5772,0.4955,0.00819,0.0777,0.003637,0.674,1,6,92.01,0.373,1,5347,5.0,2.373,1,50,10344,263849.2,100.0,13,42.5
1786083406340,4513,v1,0.0501,0.6425,0.4916,1.3088,0.6412,0.0147,0.2342,0.001784,0.663,0,24,46.21,0.694,1,0,13.367,13.367,1,50,10708,241553.4,100.0,13,6.89
1786083408494,4514,v1,0.0434,0.6101,0.3431,1.8971,0.1387,0.01682,0.0602,0.003117,0.656,0,32,86.15,0.992,1,0,14.369,14.369,1,50,9962,224697.1,100.0,13,11.71
1786083410836,4515,v1,0.078,0.7163,0.4856,1.7191,0.8369,0.01688,0.1077,0.003444,0.637,0,11,88.75,0.901,1,0,8.666,8.666,1,50,9998,166735.2,100.0,7,13.07
1786083403470,4516,v1,0.0634,0.9311,0.4176,1.6412,0.7963,0.02873,0.1559,0.003556,0.595,1,34,42.26,0.487,1,1096,7.086,6.246,1,50,10389,70759.3,100.0,4,13.5
1786083407486,4517,v1,0.0239,0.8206,0.1271,1.6038,0.5665,0.00926,0.2132,0.001519,0.613,0,5,79.67,0.655,1,4006,4.0,3.291,0,50,11374,594402.2,35.38,19,5.71
1786083411505,4518,v1,0.0775,0.3971,0.437,2.455,0.441,0.0247,0.1319,0.003092,0.659,0,5,53.67,0.713,1,5476,4.0,2.954,0,50,10597,492950.3,43.81,15,11.75
1786083414207,4519,v1,0.0376,0.2818,0.381,2.165,0.5072,0.02459,0.0509,0.001869,0.637,1,8,91.15,0.773,1,10378,7.0,0.0,1,50,10504,290020.9,0.0,-1,100.0
1786083404226,4520,v1,0.0475,0.5919,0.2568,0.956,0.6122,0.02296,0.1595,0.001884,0.636,0,13,95.47,0.536,1,0,10.423,10.423,1,50,9781,173493.6,100.0,8,7.39
1786083407260,4521,v1,0.064,0.6188,0.3847,1.2185,0.1195,0.02107,0.146,0.002874,0.679,0,26,56.75,0.805,1,0,17.876,17.876,0,50,11057,426295.7,85.4,15,10.89
1786083409744,4522,v1,0.0287,0.8813,0.2846,0.9511,0.1152,0.02085,0.234,0.00307,0.716,1,22,31.05,0.438,1,1234,13.0,11.334,1,50,10279,227269.2,100.0,13,19.93
1786083412092,4523,v1,0.0564,0.5627,0.3849,1.5148,0.6293,0.01855,0.1537,0.001779,0.585,0,13,90.09,0.565,1,0,6.6,6.6,1,50,10423,104958.6,100.0,4,6.74
1786083404993,4524,v1,0.0623,0.5572,0.2629,2.0344,0.873,0.00637,0.1618,0.002866,0.707,0,35,58.65,0.63,1,0,15.427,15.427,1,50,10266,243736.8,100.0,14,10.68
1786083409329,4525,v1,0.0196,0.6507,0.1353,1.8083,0.9659,0.01045,0.2151,0.00298,0.67,0,6,69.31,0.886,1,5057,5.0,3.541,0,50,10556,591783.5,0.0,-1,11.35
1786083412125,4526,v1,0.0151,0.5752,0.2145,1.8129,0.6131,0.02414,0.2038,0.002079,0.688,1,28,22.04,0.606,1,1314,14.202,12.339,1,50,10495,246183.0,100.0,13,8.99
1786083414641,4527,v1,0.025,0.7071,0.1274,1.0407,0.3055,0.01483,0.0625,0.002757,0.616,0,31,66.97,0.475,1,0,14.361,14.361,1,50,11239,244257.3,100.0,13,10.9
1786083413167,4528,v1,0.0312,0.7172,0.489,2.0565,0.6902,0.01461,0.1428,0.002734,0.711,1,19,56.67,0.404,1,0,13.0,13.0,1,50,9950,224695.3,100.0,13,10.03
1786083416257,4529,v1,0.0349,0.4262,0.4209,1.0946,0.4733,0.02574,0.0524,0.002312,0.719,0,8,86.99,0.854,1,0,7.0,7.0,0,50,10208,351641.0,90.59,18,8.68
1786083420130,4530,v1,0.0726,0.9423,0.2682,1.232,0.3953,0.02486,0.1053,0.002977,0.643,1,14,97.15,0.43,1,5095,13.0,6.806,0,50,11097,455851.3,52.15,15,10.89
1786083422685,4531,v1,0.011,0.245,0.3668,1.1063,0.4055,0.02216,0.1378,0.002877,0.693,1,12,24.93,0.563,1,6255,11.0,3.854,1,50,9932,263339.9,100.0,15,68.72
1786083414125,4532,v1,0.0164,0.4646,0.4423,0.8276,0.5748,0.028,0.1168,0.002234,0.657,1,29,37.2,0.445,1,1091,14.172,12.591,1,50,10301,225447.2,100.0,13,8.35
1786083416416,4533,v1,0.0538,0.7461,0.432,1.4889,0.4601,0.02403,0.0933,0.002098,0.6,0,4,66.22,0.374,1,2655,3.0,2.731,1,50,9946,162603.6,100.0,5,17.9
1786083419332,4534,v1,0.0671,0.9058,0.1576,1.7488,0.4854,0.0112,0.2011,0.002839,0.61,0,25,99.76,0.666,1,0,17.191,17.191,0,50,10466,301797.9,99.73,16,10.38
1786083421892,4535,v1,0.053,0.7018,0.4254,2.3122,0.8062,0.00758,0.2339,0.00197,0.618,1,28,40.02,0.623,1,1135,18.244,15.901,0,50,9220,314727.6,92.82,16,7.3
1786083415488,4536,v1,0.0706,0.5189,0.1253,1.1366,0.2565,0.01673,0.2329,0.002871,0.696,0,33,24.9,0.868,1,940,21.622,19.803,0,50,10923,478161.4,95.28,16,11.11
1786083417728,4537,v1,0.0436,0.8518,0.4424,0.8765,0.2495,0.01697,0.1492,0.002661,0.71,0,15,97.69,0.903,1,0,13.0,13.0,1,50,10055,232679.5,100.0,13,10.1
1786083422305,4538,v1,0.0346,0.4871,0.2273,2.1074,0.2024,0.00721,0.0554,0.001448,0.683,1,5,92.08,0.946,1,10027,4.0,0.0,0,50,10092,584157.7,0.0,-1,5.67
1786083426484,4539,v1,0.0157,0.6369,0.2622,1.9041,0.6595,0.00584,0.0531,0.001947,0.629,0,34,42.13,0.697,1,0,0.0,0.0,0,50,10763,643091.8,0.0,-1,7.45
1786083414934,4540,v1,0.0214,0.4086,0.3097,1.0052,0.3049,0.02908,0.2045,0.001287,0.687,1,35,49.03,0.353,1,694,14.556,13.499,1,50,9823,231023.7,100.0,13,4.82
1786083417416,4541,v1,0.0734,0.8046,0.3791,1.2739,0.6166,0.02751,0.1801,0.001249,0.583,0,27,72.36,0.395,1,0,14.408,14.408,0,50,9612,219831.6,85.69,11,4.73
1786083422307,4542,v1,0.0213,0.6097,0.4793,0.8694,0.6027,0.00417,0.0526,0.001625,0.713,0,11,32.34,0.947,1,5663,10.0,5.976,0,50,11471,666906.9,0.0,-1,6.26
1786083426437,4543,v1,0.0156,0.3409,0.3796,1.2829,0.9113,0.01001,0.2478,0.002182,0.663,0,24,69.26,0.925,1,0,0.0,0.0,0,50,10525,631544.2,0.0,-1,8.69
1786083417622,4544,v1,0.0123,0.2355,0.4104,1.0621,0.975,0.0041,0.0717,0.001847,0.697,0,10,63.27,0.735,1,5901,9.0,5.014,0,50,10549,620210.1,0.0,-1,7.17
1786083420507,4545,v1,0.0618,0.2589,0.2036,1.6764,0.2546,0.00583,0.1458,0.002497,0.634,1,14,34.86,0.402,1,2844,12.515,8.981,1,50,10810,245012.7,100.0,13,9.06
1786083423261,4546,v1,0.0629,0.8161,0.4505,2.1079,0.2541,0.0265,0.2448,0.003572,0.582,1,35,57.12,0.996,1,1644,16.478,13.754,0,50,11136,293134.8,89.65,12,13.46
1786083426415,4547,v1,0.0561,0.953,0.2211,0.947,0.3819,0.02608,0.1298,0.003731,0.713,0,31,77.37,0.358,1,0,19.695,19.695,0,50,11446,411808.7,85.21,16,13.95
1786083419480,4548,v1,0.0284,0.8387,0.3114,2.3826,0.3019,0.01156,0.1917,0.001627,0.663,1,15,80.5,0.717,1,9012,14.0,2.507,0,50,11249,645090.6,2.7,-1,6.76
1786083423244,4549,v1,0.0265,0.3796,0.2051,0.8578,0.2864,0.00369,0.0689,0.002374,0.63,1,21,77.54,0.493,1,0,7.661,7.661,0,50,10381,578460.0,40.3,19,9.58
1786083427391,4550,v1,0.0189,0.3387,0.2135,1.9474,0.6467,0.02201,0.0992,0.002082,0.693,0,35,36.52,0.641,1,0,0.414,0.414,0,50,10296,602434.9,1.71,-1,7.96
1786083429646,4551,v1,0.0746,0.8052,0.115,0.8461,0.3981,0.0227,0.2129,0.002806,0.62,0,31,40.82,0.767,1,0,17.165,17.165,0,50,9694,265011.8,95.46,14,10.7
1786083418337,4552,v1,0.0222,0.465,0.1888,1.6112,0.3548,0.03161,0.1176,0.003762,0.605,0,24,57.3,0.39,1,0,16.166,16.166,0,50,11270,305605.1,84.77,14,14.2
1786083421242,4553,v1,0.0116,0.9123,0.2276,1.4412,0.5847,0.01463,0.2432,0.003577,0.679,0,21,86.79,0.432,1,0,13.0,13.0,1,50,11991,262280.3,100.0,13,13.41
1786083424586,4554,v1,0.0316,0.2861,0.3848,1.1515,0.659,0.02414,0.1388,0.003657,0.598,0,14,63.76,0.576,1,3931,13.0,8.587,0,50,10271,399518.7,51.06,14,13.88
1786083426685,4555,v1,0.0702,0.9539,0.3131,1.5639,0.1369,0.01648,0.2364,0.002619,0.617,1,24,78.82,0.503,1,0,11.278,11.278,1,50,10297,187006.8,100.0,6,9.77
1786083425043,4556,v1,0.0372,0.3823,0.3118,1.4028,0.5685,0.00418,0.1684,0.003018,0.702,1,20,90.73,0.77,1,0,13.982,13.982,1,50,10919,262909.5,100.0,14,11.52
1786083426981,4557,v1,0.0755,0.2651,0.4841,1.1786,0.9919,0.01394,0.2476,0.001293,0.61,0,27,21.94,0.787,1,700,7.39,7.02,1,50,10475,90702.5,100.0,4,5.27
1786083428974,4558,v1,0.0323,0.4915,0.4419,2.3573,0.146,0.02358,0.2406,0.003403,0.622,1,36,55.65,0.988,1,0,14.315,14.315,1,50,9469,201980.3,100.0,13,12.69
1786083433016,4559,v1,0.0288,0.6447,0.2738,0.8985,0.4158,0.02843,0.1359,0.003266,0.622,0,13,22.17,0.796,1,5759,12.0,6.576,0,50,11040,481571.2,39.19,15,12.06
1786083425864,4560,v1,0.0241,0.6801,0.4581,2.1777,0.2827,0.00471,0.2356,0.001408,0.583,0,24,25.29,0.504,1,566,13.366,12.738,1,50,10506,245110.8,100.0,13,11.0
1786083428018,4561,v1,0.0504,0.392,0.4358,1.8562,0.5823,0.0272,0.212,0.002588,0.615,1,16,55.79,0.677,1,0,10.604,10.604,1,50,9929,176861.4,100.0,8,10.19
1786083431886,4562,v1,0.0164,0.6929,0.2455,1.34,0.67,0.00725,0.1821,0.002044,0.638,0,27,27.92,0.778,1,0,0.0,0.0,0,50,10006,597960.9,0.0,-1,8.28
1786083435471,4563,v1,0.0145,0.3138,0.4747,0.8093,0.2227,0.02915,0.0695,0.002846,0.642,1,10,84.24,0.364,1,4718,9.0,4.815,0,50,10426,451083.6,48.48,15,11.18
1786083429639,4564,v1,0.0336,0.3182,0.4546,2.1747,0.5996,0.01931,0.1445,0.002535,0.639,0,18,44.43,0.894,1,1386,16.686,14.352,0,50,9301,338954.9,71.56,16,9.85
1786083432624,4565,v1,0.0543,0.9556,0.2915,2.4833,0.4693,0.03098,0.2404,0.001511,0.609,1,18,38.89,0.466,1,1021,14.829,13.361,0,50,10442,310176.6,91.04,14,5.97
1786083435156,4566,v1,0.0469,0.7086,0.3446,2.4922,0.1441,0.02432,0.1077,0.00159,0.702,0,8,34.11,0.401,1,2842,7.0,5.557,1,50,9960,244782.5,100.0,13,33.06
1786083439325,4567,v1,0.0382,0.9993,0.2141,2.0801,0.6693,0.01401,0.0794,0.003483,0.626,1,8,69.72,0.589,1,8888,7.0,1.264,0,50,11092,600891.4,15.16,-1,13.01
1786083430417,4568,v1,0.0574,0.7065,0.2041,1.6616,0.9222,0.00765,0.1637,0.003293,0.677,1,13,62.22,0.968,1,10154,12.0,0.0,1,50,10574,282060.1,100.0,19,19.08
1786083432712,4569,v1,0.0179,0.2553,0.1552,2.1945,0.1931,0.031,0.2142,0.00368,0.669,0,17,28.85,0.334,1,0,13.867,13.867,1,50,9765,222914.5,100.0,14,13.38
1786083435386,4570,v1,0.0174,0.88,0.354,0.9239,0.1896,0.01608,0.1064,0.002557,0.587,1,8,25.67,0.997,1,8891,6.997,0.869,1,50,10336,274923.3,100.0,24,88.66
1786083438243,4571,v1,0.0243,0.5388,0.2801,0.9752,0.7591,0.01367,0.1948,0.002916,0.624,0,34,66.34,0.922,1,0,19.883,19.883,0,50,10428,350780.5,84.06,17,11.17
1786083430803,4572,v1,0.0647,0.6786,0.4147,1.5041,0.6391,0.01567,0.0681,0.00196,0.606,1,22,28.66,0.403,1,737,15.879,14.577,0,50,9299,277904.3,96.58,15,7.91
1786083433549,4573,v1,0.0691,0.8767,0.3169,2.1523,0.5892,0.02203,0.057,0.002115,0.705,0,9,29.62,0.771,1,5774,8.0,4.557,1,50,10231,270117.9,100.0,13,16.81
1786083437393,4574,v1,0.0115,0.403,0.3405,2.3423,0.1664,0.02016,0.1668,0.002534,0.628,1,26,36.68,0.686,1,66,0.521,0.381,0,50,10173,600403.5,2.6,-1,9.67
1786083439905,4575,v1,0.0571,0.8637,0.4373,1.0622,0.7434,0.02648,0.1509,0.002708,0.654,1,34,26.46,0.53,1,1226,14.313,12.494,1,50,10499,236970.8,100.0,13,9.96
1786083433424,4576,v1,0.0479,0.7777,0.2104,2.4147,0.5294,0.02257,0.2053,0.001472,0.718,0,4,69.26,0.801,1,6040,3.0,2.497,0,50,12066,617630.8,42.11,18,6.07
1786083435728,4577,v1,0.0317,0.488,0.1642,1.2038,0.6531,0.01275,0.0901,0.003763,0.689,1,21,87.99,0.419,1,0,13.627,13.627,1,50,10119,234690.6,100.0,13,14.53
1786083439149,4578,v1,0.051,0.8399,0.4937,2.3948,0.1049,0.01269,0.124,0.001328,0.635,0,19,76.08,0.855,1,0,16.664,16.664,0,50,11008,481149.0,91.61,16,5.11
1786083441409,4579,v1,0.0178,0.5941,0.2912,1.8004,0.5144,0.02937,0.155,0.001485,0.652,1,4,42.66,0.994,1,9614,3.0,0.0,1,50,9653,276026.7,0.0,-1,100.0
1786083433293,4580,v1,0.0581,0.7881,0.4893,1.7265,0.6831,0.02701,0.065,0.002933,0.616,1,4,33.59,0.619,1,8739,3.0,0.244,1,50,9589,262729.9,100.0,20,69.05
1786083435947,4581,v1,0.0356,0.9536,0.4241,0.9714,0.932,0.01399,0.2292,0.001538,0.617,1,18,57.93,0.632,1,0,11.146,11.146,1,50,11737,216160.4,100.0,8,5.98
1786083439099,4582,v1,0.068,0.4528,0.3015,2.0761,0.5041,0.00894,0.0851,0.002721,0.601,0,5,44.59,0.533,1,2792,4.0,3.412,0,50,9601,396812.3,69.33,16,10.49
1786083441390,4583,v1,0.0463,0.5846,0.2296,0.8493,0.2905,0.0309,0.1341,0.003144,0.717,1,28,28.7,0.522,1,955,14.046,12.685,1,50,10621,237329.8,100.0,13,12.04
1786083435868,4584,v1,0.0368,0.9778,0.464,1.9675,0.6025,0.03047,0.1907,0.002106,0.693,1,21,20.36,0.546,1,0,13.0,13.0,1,50,9749,225582.9,100.0,13,8.03
1786083439988,4585,v1,0.0167,0.9194,0.3979,2.1922,0.8209,0.00919,0.1315,0.00191,0.689,1,13,49.2,0.838,1,10329,12.0,0.0,0,50,10557,629185.3,0.0,-1,7.29
1786083442579,4586,v1,0.0607,0.5943,0.1964,1.3047,0.3898,0.00697,0.2106,0.002212,0.594,0,4,62.19,0.478,1,2533,3.0,2.749,0,50,10164,427796.1,73.83,16,8.38
1786083445028,4587,v1,0.0212,0.804,0.3338,1.8369,0.7173,0.02154,0.1033,0.003473,0.612,0,26,29.43,0.987,1,0,18.015,18.015,0,50,11213,355303.2,84.52,16,12.98
1786083439788,4588,v1,0.0176,0.5025,0.2107,0.8833,0.4273,0.02928,0.1321,0.001892,0.656,0,11,34.17,0.935,1,5223,10.0,6.225,0,50,11268,507638.0,45.5,17,7.54
1786083442165,4589,v1,0.0128,0.5046,0.4952,2.2512,0.7104,0.01651,0.2126,0.003152,0.68,1,14,38.31,0.901,1,7212,13.0,3.386,1,50,10174,273110.1,100.0,13,77.26
1786083445341,4590,v1,0.0113,0.9898,0.3938,0.8987,0.309,0.01953,0.2076,0.001893,0.677,1,24,72.72,0.492,1,0,0.0,0.0,0,50,10223,603621.9,0.0,-1,7.4
1786083447264,4591,v1,0.0285,0.4299,0.2302,0.8397,0.958,0.01855,0.234,0.003269,0.659,1,24,81.88,0.467,1,0,13.362,13.362,1,50,11454,256477.9,100.0,13,11.76
1786083441355,4592,v1,0.0116,0.4463,0.1939,1.0251,0.4756,0.01324,0.2343,0.00155,0.7,1,6,64.42,0.918,1,10824,5.0,0.0,1,50,10904,310130.6,0.0,-1,100.0
1786083443620,4593,v1,0.0506,0.5583,0.4334,1.5533,0.3234,0.01991,0.1243,0.003476,0.695,1,27,87.7,0.692,1,0,18.79,18.79,0,50,9976,395880.8,86.67,17,13.11
1786083446524,4594,v1,0.0111,0.4747,0.2553,1.582,0.8495,0.01754,0.1481,0.002941,0.696,0,10,54.67,0.482,1,2497,9.0,7.203,0,50,10007,599803.0,0.0,-1,11.06
1786083448036,4595,v1,0.0643,0.328,0.4661,2.3179,0.4714,0.02018,0.1843,0.001309,0.687,1,23,25.36,0.422,1,806,13.391,12.348,1,50,10493,242042.4,100.0,13,4.93
