timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786080088691,2662,v1,0.0309,0.2709,0.3331,1.3549,0.5584,0.01524,0.0969,0.00363,0.614,1,5,21.63,0.707,1,6378,4.0,0.008,0,30,6483,383365.5,0.18,-1,13.34
1786080090437,2663,v1,0.0633,0.659,0.2936,2.0087,0.7678,0.0297,0.0666,0.001634,0.682,1,8,93.4,0.367,1,2810,7.0,4.006,1,30,6649,175229.7,100.0,13,23.31
1786080085078,2664,v1,0.041,0.5487,0.1967,1.9552,0.735,0.02982,0.1513,0.002379,0.667,1,26,88.84,0.913,1,0,13.688,13.688,1,30,6181,135022.3,100.0,13,9.0
1786080086604,2665,v1,0.0577,0.2513,0.2584,2.2841,0.4224,0.03052,0.2493,0.001676,0.713,1,32,80.94,0.5,1,0,15.143,15.143,1,30,6349,144802.4,100.0,13,6.55
1786080088413,2666,v1,0.0316,0.5966,0.453,2.4859,0.366,0.03055,0.1669,0.001437,0.621,1,30,21.82,0.841,1,958,17.501,14.552,0,30,5861,190426.8,88.13,15,5.12
1786080090048,2667,v1,0.0179,0.4184,0.2359,1.7744,0.6571,0.02343,0.2333,0.00231,0.581,0,34,27.52,0.33,1,0,14.214,14.214,1,30,5877,131161.3,100.0,13,9.04
1786080085803,2668,v1,0.0711,0.3047,0.218,2.2258,0.5239,0.00954,0.0769,0.001597,0.658,1,22,56.92,0.427,1,695,13.166,11.493,1,30,5650,124342.5,100.0,13,5.89
1786080088206,2669,v1,0.0249,0.665,0.4952,1.0028,0.7349,0.00918,0.1029,0.001739,0.711,0,8,67.43,0.813,1,3487,7.0,4.006,0,30,5900,332466.5,0.0,-1,6.36
1786080090072,2670,v1,0.0718,0.2718,0.4523,2.4742,0.916,0.01109,0.2362,0.00298,0.623,1,17,68.97,0.388,1,0,15.699,15.699,0,30,6621,200690.2,94.0,15,12.05
1786080091875,2671,v1,0.0635,0.7478,0.1194,1.4262,0.6964,0.00337,0.0528,0.002534,0.608,0,10,78.38,0.963,1,3480,8.888,4.823,1,30,6124,144921.6,100.0,13,10.27
1786080088742,2672,v1,0.016,0.435,0.2379,2.4406,0.3334,0.01339,0.1099,0.002585,0.596,0,29,20.67,0.731,1,132,2.747,2.252,0,30,5692,333164.7,12.87,-1,10.1
1786080091591,2673,v1,0.0124,0.3039,0.1571,1.6602,0.1183,0.01118,0.2097,0.003024,0.648,0,30,52.69,0.587,1,0,0.0,0.0,0,30,6286,373517.4,0.0,-1,11.47
1786080093851,2674,v1,0.0796,0.9127,0.314,2.1261,0.5024,0.02968,0.0844,0.002807,0.629,1,13,43.92,0.549,1,4324,12.0,2.82,0,30,5848,307312.0,23.0,15,10.81
1786080095106,2675,v1,0.0377,0.4645,0.1019,2.4688,0.1778,0.02934,0.0507,0.00158,0.604,0,13,69.1,0.411,1,1158,11.216,9.316,1,30,6232,133574.9,100.0,10,24.25
1786080088474,2676,v1,0.0518,0.739,0.3184,0.8545,0.6565,0.01582,0.145,0.002192,0.601,0,16,96.84,0.873,1,0,9.138,9.138,1,30,5948,86039.4,100.0,5,7.99
1786080090139,2677,v1,0.0739,0.2842,0.4311,1.7491,0.4793,0.02977,0.1429,0.001629,0.646,0,11,42.39,0.307,1,615,8.469,7.72,1,30,6672,116570.0,100.0,6,6.37
1786080091850,2678,v1,0.0178,0.8387,0.1335,1.4671,0.8943,0.01313,0.1757,0.002593,0.682,1,18,34.93,0.784,1,0,13.0,13.0,1,30,6264,143977.2,100.0,13,10.36
1786080093698,2679,v1,0.067,0.7092,0.1088,0.8457,0.8886,0.00545,0.1531,0.002369,0.645,1,27,94.81,0.496,1,0,18.037,18.037,0,30,6575,204311.8,91.81,16,9.06
1786080090036,2680,v1,0.0743,0.4457,0.1596,1.6799,0.3834,0.00922,0.2172,0.001868,0.696,1,25,46.93,0.9,1,2292,18.699,11.358,0,30,6184,318755.5,88.38,17,7.7
1786080091679,2681,v1,0.0234,0.7239,0.4757,1.6119,0.5904,0.022,0.1501,0.003668,0.627,0,20,25.73,0.643,1,0,13.0,13.0,1,30,5863,136155.5,100.0,13,13.93
1786080093017,2682,v1,0.0663,0.3937,0.2976,2.4211,0.4363,0.01423,0.0807,0.003254,0.713,0,24,86.93,0.606,1,0,14.262,14.262,1,30,6402,153190.5,100.0,14,13.01
1786080095016,2683,v1,0.0709,0.706,0.2538,1.0932,0.997,0.0209,0.1291,0.003744,0.701,1,29,33.42,0.742,1,976,18.374,15.47,0,30,6827,226991.5,92.36,16,13.86
1786080090533,2684,v1,0.0708,0.3211,0.4613,1.1644,0.8934,0.0102,0.1423,0.003439,0.694,1,25,65.0,0.312,1,461,17.667,16.357,0,30,6755,220457.3,91.57,16,13.75
1786080093337,2685,v1,0.0705,0.9352,0.479,0.8422,0.8211,0.02223,0.1794,0.001507,0.673,1,11,94.0,0.483,1,3948,10.0,3.671,0,30,6332,308980.5,33.42,15,5.76
1786080095879,2686,v1,0.0148,0.2026,0.1832,2.2103,0.2079,0.01029,0.055,0.002246,0.586,1,4,21.4,0.861,1,6676,3.0,0.0,0,30,6713,402527.3,0.0,-1,8.65
1786080097057,2687,v1,0.0357,0.7832,0.1282,1.0627,0.9854,0.01579,0.2409,0.001327,0.693,0,32,58.8,0.905,1,0,14.375,14.375,1,30,6146,137607.8,100.0,13,5.16
1786080093598,2688,v1,0.0528,0.6341,0.2509,1.7073,0.3575,0.01726,0.1859,0.002987,0.604,1,14,74.07,0.838,1,6325,13.0,0.0,0,30,6576,384769.6,0.0,-1,10.63
1786080094846,2689,v1,0.0369,0.9338,0.4389,1.5706,0.4753,0.03119,0.2218,0.002639,0.629,1,21,52.63,0.831,1,0,12.56,12.56,1,30,6489,142294.6,100.0,13,10.03
1786080096296,2690,v1,0.0131,0.8111,0.2952,1.8553,0.2745,0.01523,0.1136,0.003391,0.587,1,13,42.81,0.775,1,5052,12.0,1.425,1,30,5968,156425.7,100.0,25,89.76
1786080097996,2691,v1,0.028,0.2817,0.3051,1.3673,0.2106,0.02216,0.134,0.003691,0.709,1,18,30.68,0.381,1,3024,17.0,7.28,0,30,5584,335947.5,11.94,-1,12.7
1786080092943,2692,v1,0.0494,0.4861,0.3685,1.1302,0.9148,0.0191,0.2395,0.001412,0.711,1,4,99.38,0.572,1,4531,3.0,0.708,1,30,5959,162606.3,100.0,13,57.76
1786080094693,2693,v1,0.0583,0.3931,0.4413,2.3141,0.8501,0.02572,0.1475,0.003729,0.68,0,6,72.64,0.809,1,0,5.0,5.0,0,30,6264,186819.7,84.58,16,14.59
1786080096257,2694,v1,0.0597,0.2473,0.3815,0.8464,0.7834,0.00306,0.2442,0.002475,0.602,0,24,56.06,0.543,1,0,17.035,17.035,0,30,6527,196481.7,99.67,16,9.62
1786080097513,2695,v1,0.0675,0.2782,0.3758,0.9252,0.1165,0.01187,0.0767,0.003754,0.712,0,26,25.84,0.598,1,0,14.617,14.617,1,30,6230,151362.8,100.0,14,13.6
1786080093975,2696,v1,0.0377,0.4539,0.1364,1.2106,0.5756,0.01591,0.1493,0.001862,0.602,0,24,54.47,0.789,1,0,11.936,11.936,1,30,6975,129390.8,100.0,9,7.03
1786080095408,2697,v1,0.0595,0.5798,0.1886,2.4878,0.7464,0.02563,0.0602,0.001832,0.677,0,24,61.12,0.458,1,0,13.36,13.36,1,30,5915,135085.8,100.0,13,6.37
1786080097306,2698,v1,0.0586,0.5233,0.1998,2.0239,0.707,0.01906,0.1794,0.001763,0.677,1,16,46.6,0.443,1,3248,15.0,6.9,0,30,6172,328461.9,38.69,17,6.37
1786080098171,2699,v1,0.0258,0.9362,0.3414,2.0554,0.5467,0.02541,0.067,0.002767,0.611,0,14,34.59,0.453,1,0,12.814,12.814,1,30,6173,133706.1,100.0,13,9.59
1786080104394,2700,v1,0.0616,0.8963,0.4555,1.7305,0.684,0.02913,0.1246,0.003726,0.7,1,30,54.38,0.819,1,0,12.203,12.203,1,30,7010,127315.0,100.0,8,13.81
1786080106543,2701,v1,0.0425,0.768,0.2216,0.8031,0.3416,0.00891,0.069,0.003192,0.64,1,6,56.52,0.408,1,2682,5.0,2.731,0,30,6000,308318.5,45.58,17,12.2
1786080109388,2702,v1,0.0112,0.7458,0.2583,1.8554,0.6804,0.01418,0.1484,0.001712,0.702,1,20,90.41,0.956,1,6763,19.0,0.0,0,30,6985,409910.6,0.0,-1,6.21
1786080111863,2703,v1,0.0467,0.3384,0.1015,1.9335,0.1333,0.01733,0.2438,0.001754,0.708,1,19,27.17,0.746,1,4205,18.0,5.349,0,30,6191,353662.0,29.72,18,7.12
1786080104956,2704,v1,0.0792,0.9973,0.1169,1.1047,0.4405,0.0107,0.1802,0.001974,0.639,1,4,73.74,0.477,1,3488,3.0,1.312,1,30,6239,156140.7,100.0,13,7.66
1786080107413,2705,v1,0.0595,0.6555,0.2929,2.2213,0.3075,0.00608,0.1939,0.001378,0.692,1,35,37.22,0.931,1,1902,23.132,16.211,0,30,6993,318327.1,86.6,18,5.65
1786080110434,2706,v1,0.0393,0.9009,0.2705,2.1669,0.2475,0.02007,0.1291,0.001458,0.602,0,8,59.94,0.896,1,4735,7.0,3.66,0,30,7169,362789.7,32.13,16,5.75
1786080111971,2707,v1,0.0683,0.3153,0.1284,1.3867,0.7115,0.02344,0.1771,0.00294,0.713,1,26,78.71,0.835,1,0,18.035,18.035,0,30,6428,199800.9,93.65,16,11.17
1786080106681,2708,v1,0.0383,0.4662,0.3466,2.4817,0.2598,0.00929,0.1422,0.003608,0.689,0,10,80.53,0.647,1,0,9.0,9.0,0,30,6966,370479.9,0.0,-1,13.45
1786080108643,2709,v1,0.0629,0.2546,0.4572,1.9775,0.9437,0.00731,0.2311,0.00147,0.664,0,28,30.29,0.698,1,0,18.551,18.551,0,30,5925,187403.4,88.23,17,5.16
1786080110986,2710,v1,0.0605,0.8564,0.232,0.9805,0.3399,0.01131,0.0635,0.003382,0.601,1,10,75.45,0.737,1,5889,9.0,0.352,0,30,6315,354712.8,3.52,-1,12.91
1786080112832,2711,v1,0.0702,0.6679,0.4635,1.8741,0.4537,0.03198,0.1967,0.002656,0.699,1,32,47.12,0.592,1,666,18.148,16.027,0,30,6158,186361.2,95.27,15,10.33
1786080106165,2712,v1,0.0623,0.3494,0.4527,1.7349,0.4479,0.01621,0.2426,0.002318,0.693,1,32,84.0,0.864,1,19,20.395,20.309,0,30,5592,220603.9,83.72,16,8.76
1786080108378,2713,v1,0.0635,0.2783,0.1267,1.6947,0.1386,0.00794,0.2475,0.001885,0.703,0,19,44.33,0.318,1,292,17.991,17.253,0,30,6534,319411.0,79.4,18,7.04
1786080110903,2714,v1,0.0567,0.9176,0.2323,1.3976,0.4186,0.02191,0.1819,0.001979,0.69,1,12,69.57,0.704,1,6083,11.0,0.321,0,30,6394,369576.1,2.59,-1,6.82
1786080112933,2715,v1,0.0352,0.2711,0.3209,1.5254,0.1103,0.01904,0.1621,0.001868,0.669,0,7,84.71,0.774,1,0,6.0,6.0,0,30,6290,282781.0,90.65,17,7.42
1786080106681,2716,v1,0.0368,0.3387,0.3624,1.5397,0.8065,0.01304,0.1766,0.003534,0.671,1,20,52.56,0.635,1,0,13.596,13.596,1,30,6272,143836.4,100.0,13,13.71
1786080108573,2717,v1,0.0436,0.5066,0.3371,2.3896,0.7981,0.00387,0.2241,0.002642,0.602,0,20,79.07,0.755,1,0,17.516,17.516,0,30,5843,182445.1,87.38,17,10.8
1786080110933,2718,v1,0.0369,0.4171,0.1942,2.3254,0.3086,0.0153,0.2195,0.001206,0.695,1,28,26.99,0.408,1,312,4.183,3.044,0,30,6124,363445.7,19.74,-1,4.75
1786080112602,2719,v1,0.0387,0.8716,0.1916,2.1335,0.3466,0.02321,0.2116,0.003632,0.703,0,28,22.04,0.888,1,461,14.011,13.051,1,30,6291,142780.3,100.0,13,18.92
1786080106879,2720,v1,0.0652,0.7961,0.1416,0.9738,0.1464,0.01477,0.0543,0.003769,0.583,0,30,41.62,0.7,1,0,11.254,11.254,1,30,6296,99743.9,100.0,4,13.28
1786080108552,2721,v1,0.064,0.7794,0.3593,2.238,0.8666,0.00487,0.071,0.002108,0.717,0,19,44.91,0.413,1,0,13.0,13.0,1,30,5806,127217.4,100.0,13,8.08
1786080110929,2722,v1,0.0288,0.5554,0.2463,2.3173,0.9057,0.02078,0.2149,0.001204,0.684,1,8,79.02,0.303,1,2581,7.0,4.005,0,30,6085,332972.5,23.65,19,5.21
1786080112528,2723,v1,0.0351,0.8421,0.4349,1.8505,0.3786,0.02689,0.0554,0.002724,0.642,0,25,88.24,0.449,1,0,13.088,13.088,1,30,6074,127407.2,100.0,13,10.39
1786080107545,2724,v1,0.0202,0.9678,0.2924,2.4512,0.779,0.0135,0.1482,0.002573,0.651,0,20,47.32,0.707,1,0,13.0,13.0,1,30,5791,130700.5,100.0,13,9.79
1786080109232,2725,v1,0.02,0.3592,0.1731,1.0318,0.3171,0.00425,0.1916,0.002311,0.624,1,33,33.87,0.813,1,0,14.95,14.95,1,30,7062,167993.7,100.0,13,9.01
1786080110958,2726,v1,0.0499,0.6132,0.2218,1.1824,0.872,0.01186,0.247,0.001265,0.657,1,14,64.69,0.347,1,0,12.559,12.559,1,30,6801,149745.2,100.0,12,5.03
1786080112831,2727,v1,0.0178,0.2527,0.4218,1.7006,0.3135,0.0056,0.1535,0.00157,0.69,0,14,60.25,0.954,1,3486,13.0,7.298,1,30,6872,178973.3,100.0,16,55.12
1786080113793,2728,v1,0.0251,0.4421,0.1477,1.7619,0.3541,0.02623,0.0909,0.002523,0.708,0,17,80.67,0.373,1,0,13.834,13.834,1,30,6202,149897.0,100.0,14,9.37
1786080115231,2729,v1,0.0773,0.9231,0.404,0.932,0.8282,0.02923,0.0905,0.002093,0.593,0,34,78.74,0.716,1,0,15.443,15.443,0,30,6184,143293.7,87.21,11,7.84
1786080116830,2730,v1,0.0668,0.7074,0.1287,2.3361,0.9279,0.01119,0.1624,0.001883,0.647,0,35,21.14,0.574,1,304,14.242,13.623,1,30,6347,135621.8,100.0,13,7.58
1786080118680,2731,v1,0.064,0.6051,0.223,1.3112,0.5265,0.01372,0.1263,0.002571,0.629,1,29,25.87,0.864,1,968,17.653,14.764,0,30,6275,206385.5,92.13,15,9.34
1786080114279,2732,v1,0.0725,0.2544,0.4736,1.2152,0.4963,0.02994,0.0572,0.003739,0.707,0,28,97.25,0.532,1,0,12.609,12.609,1,30,6275,125815.8,100.0,9,14.18
1786080115610,2733,v1,0.0778,0.606,0.231,1.533,0.6018,0.01208,0.1697,0.002202,0.701,1,12,71.47,0.383,1,2368,11.0,6.067,1,30,5428,126404.9,100.0,13,9.1
1786080117229,2734,v1,0.0755,0.9726,0.484,2.477,0.6775,0.01217,0.0917,0.001956,0.6,1,30,21.48,0.973,1,981,17.381,14.562,0,30,6340,208323.7,84.81,15,7.6
1786080118862,2735,v1,0.0366,0.3648,0.1084,0.8972,0.5689,0.01467,0.1637,0.003021,0.696,0,14,68.96,0.796,1,3080,12.994,7.051,1,30,5936,154374.6,100.0,14,15.35
1786080115987,2736,v1,0.0406,0.4698,0.3292,1.1862,0.3138,0.00418,0.2214,0.001636,0.702,0,29,92.57,0.509,1,0,7.557,7.557,0,30,6207,339155.4,35.27,19,6.44
1786080118582,2737,v1,0.0121,0.9543,0.1705,1.626,0.8548,0.0039,0.0757,0.002562,0.674,1,4,47.39,0.529,1,4650,3.0,0.768,0,30,6304,369993.4,0.0,-1,10.26
1786080120302,2738,v1,0.0321,0.2245,0.4624,0.8067,0.1897,0.02508,0.2332,0.002743,0.619,1,25,37.78,0.377,1,453,11.525,10.698,1,30,6725,119941.9,100.0,7,10.65
1786080122383,2739,v1,0.0339,0.4064,0.3787,1.9032,0.1768,0.01601,0.1755,0.00174,0.615,0,36,91.79,0.802,1,0,20.944,20.944,0,30,6368,243457.9,93.71,16,6.75
1786080115320,2740,v1,0.0438,0.8818,0.1127,1.7385,0.8442,0.00939,0.1402,0.003268,0.676,1,32,88.69,0.578,1,0,14.369,14.369,1,30,5764,128777.9,100.0,13,12.72
1786080117435,2741,v1,0.0492,0.791,0.2045,1.5759,0.1528,0.02329,0.1933,0.001748,0.651,0,36,49.89,0.785,1,0,20.755,20.755,0,30,6673,263159.1,84.79,16,7.24
1786080118932,2742,v1,0.0353,0.2045,0.1295,1.3619,0.243,0.01354,0.1353,0.002951,0.633,0,12,95.4,0.967,1,0,11.0,11.0,1,30,5978,144307.7,100.0,13,11.16
1786080120827,2743,v1,0.0491,0.9683,0.1714,1.1583,0.1814,0.01041,0.0884,0.002059,0.597,0,7,54.34,0.38,1,1308,6.0,5.218,1,30,6778,160916.0,100.0,13,8.85
1786080116446,2744,v1,0.0771,0.3698,0.4076,2.388,0.4364,0.03084,0.1258,0.0024,0.702,0,33,60.87,0.901,1,0,18.386,18.386,0,30,5908,181341.1,94.9,15,9.24
1786080118297,2745,v1,0.0389,0.8495,0.4549,1.4886,0.6959,0.01834,0.0715,0.003712,0.713,0,27,26.65,0.801,1,587,14.426,12.268,0,30,5505,249064.1,66.04,18,14.53
1786080120551,2746,v1,0.0618,0.2174,0.2617,0.8063,0.1808,0.00494,0.2212,0.00205,0.687,0,18,41.67,0.534,1,1181,17.0,14.037,0,30,6177,301558.9,70.29,17,7.9
1786080122106,2747,v1,0.0607,0.2958,0.3911,2.4562,0.5359,0.0301,0.0643,0.001756,0.682,0,4,58.42,0.319,1,1157,3.0,2.815,1,30,6273,142604.5,100.0,13,24.28
1786080116650,2748,v1,0.0336,0.494,0.4598,2.1731,0.4019,0.02457,0.1287,0.002814,0.708,0,21,67.23,0.785,1,0,13.501,13.501,1,30,5934,137932.4,100.0,13,11.12
1786080117871,2749,v1,0.05,0.9943,0.1711,1.3608,0.7,0.02051,0.1663,0.001636,0.615,1,14,23.71,0.738,1,0,10.206,10.206,1,30,5952,98656.6,100.0,6,6.22
1786080119230,2750,v1,0.0115,0.4375,0.1825,1.2987,0.3731,0.02647,0.1424,0.001865,0.642,1,30,35.25,0.938,1,0,14.367,14.367,1,30,6542,150408.5,100.0,13,7.08
1786080121042,2751,v1,0.011,0.9656,0.4379,2.4564,0.1258,0.01367,0.2209,0.001731,0.636,1,4,70.68,0.744,1,5313,3.0,0.458,1,30,6305,171354.4,100.0,24,85.76
1786080117315,2752,v1,0.0256,0.4167,0.3844,1.9649,0.5424,0.01461,0.2193,0.002798,0.664,0,18,33.26,0.935,1,0,13.842,13.842,1,30,6715,158360.9,100.0,14,11.54
1786080119095,2753,v1,0.0189,0.675,0.3517,1.0738,0.6178,0.02047,0.1102,0.002331,0.618,0,34,62.91,0.409,1,0,19.094,19.094,0,30,6311,190848.4,89.12,16,9.06
1786080121128,2754,v1,0.053,0.2765,0.2836,1.1861,0.6318,0.02659,0.1397,0.002476,0.659,1,5,47.15,0.371,1,2447,4.0,2.239,0,30,5603,229967.1,50.59,15,9.73
1786080123261,2755,v1,0.0241,0.866,0.1277,0.8543,0.1993,0.00635,0.1235,0.003389,0.632,1,21,80.98,0.309,1,0,5.58,5.58,0,30,5619,314144.2,29.34,19,12.07
1786080120816,2756,v1,0.0254,0.453,0.1542,0.8322,0.664,0.0206,0.2102,0.003382,0.62,0,22,73.14,0.379,1,0,13.0,13.0,1,30,6429,139050.3,100.0,13,12.55
1786080122587,2757,v1,0.0695,0.219,0.3067,1.6391,0.4356,0.00792,0.235,0.003089,0.663,0,24,28.46,0.802,1,0,14.126,14.126,1,30,7090,159901.7,100.0,13,11.23
1786080124076,2758,v1,0.0399,0.3303,0.2086,2.4343,0.7321,0.03052,0.2332,0.002597,0.641,0,11,48.44,0.593,1,2572,10.0,6.631,1,30,6257,152668.6,100.0,13,47.4
1786080125473,2759,v1,0.0242,0.5479,0.464,1.1811,0.5414,0.0238,0.19,0.002055,0.608,0,18,36.89,0.65,1,0,10.623,10.623,1,30,6073,107639.7,100.0,8,8.48
1786080121524,2760,v1,0.0688,0.4143,0.1163,1.1084,0.6473,0.00813,0.1895,0.002673,0.633,1,10,74.79,0.322,1,2518,9.0,5.606,1,30,6854,168193.3,100.0,13,10.46
1786080122762,2761,v1,0.0542,0.9205,0.34,1.3867,0.481,0.02998,0.1138,0.003467,0.596,0,26,79.31,0.993,1,0,6.981,6.981,1,30,5553,48886.7,100.0,5,13.06
1786080124903,2762,v1,0.0399,0.6267,0.2324,2.3447,0.2797,0.01314,0.0794,0.003016,0.633,0,7,62.8,0.665,1,2265,6.0,4.423,0,30,5861,273870.4,51.35,17,11.57
1786080126563,2763,v1,0.0664,0.2285,0.4424,0.9895,0.1338,0.01784,0.173,0.00247,0.678,0,15,23.23,0.474,1,0,13.0,13.0,1,30,6530,150932.1,100.0,13,9.74
1786080122997,2764,v1,0.0385,0.8314,0.171,2.3796,0.8451,0.02798,0.0854,0.002752,0.64,1,6,36.57,0.604,1,3983,5.0,1.602,1,30,5936,153468.7,100.0,13,71.31
1786080124725,2765,v1,0.0684,0.6358,0.222,2.1474,0.6486,0.02387,0.076,0.001582,0.711,0,9,95.71,0.884,1,0,8.0,8.0,1,30,6235,143124.5,100.0,13,6.09
1786080126009,2766,v1,0.0733,0.9193,0.479,1.5285,0.2784,0.00837,0.2082,0.001286,0.631,0,25,28.14,0.834,1,0,13.246,13.246,1,30,5623,123778.0,100.0,13,4.52
1786080127545,2767,v1,0.0415,0.4323,0.124,0.9568,0.9115,0.01092,0.1375,0.001893,0.661,0,22,85.84,0.459,1,0,13.0,13.0,1,30,6201,139944.4,100.0,13,7.18
1786080123032,2768,v1,0.0675,0.2418,0.4699,1.3038,0.795,0.0132,0.1552,0.001475,0.587,0,25,83.69,0.992,1,0,7.095,7.095,1,30,5826,53240.3,100.0,5,5.87
1786080124675,2769,v1,0.0118,0.7531,0.427,1.7802,0.4036,0.02632,0.141,0.001964,0.654,1,34,40.98,0.31,1,417,14.368,13.268,1,30,5770,127113.3,100.0,13,7.16
1786080126468,2770,v1,0.0595,0.773,0.1827,1.1929,0.1672,0.02593,0.1942,0.001828,0.718,0,9,83.82,0.851,1,0,8.0,8.0,0,30,5796,258336.1,84.6,16,7.35
1786080127964,2771,v1,0.0741,0.2851,0.2961,1.7985,0.4507,0.02875,0.2464,0.001499,0.628,0,14,56.78,0.543,1,0,9.642,9.642,1,30,6204,99320.1,100.0,7,5.74
1786080124331,2772,v1,0.0183,0.9292,0.2442,1.5637,0.44,0.02986,0.0505,0.003378,0.667,1,31,83.51,0.712,1,0,14.365,14.365,1,30,6205,140168.8,100.0,13,12.23
1786080125533,2773,v1,0.0476,0.9488,0.3693,1.7378,0.7061,0.02432,0.0791,0.001373,0.638,0,26,82.37,0.73,1,0,13.33,13.33,1,30,6074,135629.1,100.0,13,4.87
1786080127372,2774,v1,0.0416,0.5451,0.3606,2.0194,0.2945,0.02838,0.0722,0.002159,0.649,0,19,32.35,0.434,1,0,15.978,15.978,0,30,5949,171962.5,93.96,15,7.65
1786080128890,2775,v1,0.062,0.4071,0.1064,1.9104,0.4064,0.03172,0.1866,0.003125,0.718,1,30,60.64,0.311,1,0,14.408,14.408,1,30,6006,134993.7,100.0,13,11.42
1786080124778,2776,v1,0.0347,0.417,0.4504,1.6096,0.9193,0.0304,0.0883,0.003748,0.596,1,30,74.22,0.828,1,0,9.025,9.025,1,30,5994,68657.5,100.0,6,13.78
1786080126541,2777,v1,0.0155,0.9069,0.4923,2.2998,0.8777,0.03035,0.1425,0.002875,0.659,1,30,77.52,0.852,1,0,19.192,19.192,0,30,6246,195301.0,85.7,17,10.63
1786080128372,2778,v1,0.044,0.4171,0.4221,1.3078,0.592,0.02351,0.2262,0.00215,0.675,0,34,31.24,0.819,1,721,14.183,12.809,1,30,6813,146207.2,100.0,13,7.57
1786080130393,2779,v1,0.0546,0.2406,0.1586,1.7826,0.8224,0.00389,0.0672,0.003447,0.695,0,8,99.25,0.366,1,0,7.0,7.0,0,30,6071,279776.4,64.02,18,13.31
1786080125438,2780,v1,0.0434,0.3402,0.4061,1.9873,0.9224,0.02775,0.2476,0.002655,0.674,1,31,64.1,0.774,1,0,18.463,18.463,0,30,5347,163579.5,86.89,16,10.45
1786080127067,2781,v1,0.0304,0.4208,0.2709,1.4106,0.988,0.00464,0.2003,0.003263,0.714,0,30,94.13,0.98,1,0,16.308,16.308,1,30,6169,154300.7,100.0,15,12.19
1786080128859,2782,v1,0.0274,0.3883,0.2175,1.0012,0.2268,0.01291,0.1402,0.003459,0.701,0,35,81.05,0.829,1,0,15.564,15.564,1,30,6590,153650.8,100.0,14,12.34
1786080131280,2783,v1,0.0108,0.4465,0.3572,2.0301,0.2868,0.02313,0.1677,0.001421,0.715,1,36,99.83,0.747,1,0,0.0,0.0,0,30,6630,388814.6,0.0,-1,5.52
1786080128369,2784,v1,0.0159,0.9313,0.1936,0.908,0.576,0.00553,0.2394,0.002531,0.632,1,8,64.65,0.915,1,7014,7.0,0.0,1,30,7140,197498.0,0.0,-1,100.0
1786080129797,2785,v1,0.0176,0.4967,0.2227,1.19,0.3072,0.02712,0.1311,0.003377,0.71,0,36,53.2,0.501,1,0,15.668,15.668,1,30,6475,152448.8,100.0,14,12.93
1786080131012,2786,v1,0.0111,0.2329,0.2476,2.0775,0.6376,0.02242,0.0963,0.002291,0.614,1,5,40.75,0.397,1,2820,4.0,2.003,1,30,5695,149327.7,100.0,14,54.14
1786080132439,2787,v1,0.0669,0.7566,0.4051,1.456,0.3349,0.0179,0.2458,0.001345,0.587,1,6,65.69,0.988,1,1721,4.139,2.731,1,30,6159,78289.9,100.0,3,5.57
1786080129239,2788,v1,0.0531,0.2244,0.2255,1.0825,0.3877,0.01411,0.2084,0.001858,0.69,1,22,41.22,0.501,1,855,17.897,15.302,0,30,6075,269673.6,89.22,17,6.88
1786080130804,2789,v1,0.0337,0.7156,0.1695,1.7992,0.4155,0.02385,0.1078,0.003142,0.586,1,16,95.51,0.65,1,0,14.995,14.995,0,30,6101,172835.8,99.91,15,12.59
1786080132838,2790,v1,0.0143,0.8415,0.3827,1.4575,0.7843,0.01075,0.2147,0.003283,0.646,1,36,43.25,0.797,1,0,0.0,0.0,0,30,6298,385154.9,0.0,-1,12.04
1786080134395,2791,v1,0.013,0.5116,0.3914,0.9304,0.6236,0.02737,0.161,0.001652,0.608,0,5,28.22,0.916,1,4199,4.0,2.606,0,30,6063,302742.6,25.96,14,7.04
1786080129838,2792,v1,0.0231,0.6619,0.3472,2.2339,0.8885,0.00823,0.0796,0.001673,0.586,0,8,87.74,0.302,1,0,7.0,7.0,1,30,6584,143446.6,100.0,13,6.46
1786080131471,2793,v1,0.0274,0.4107,0.3861,1.6593,0.4095,0.00989,0.0638,0.00165,0.626,0,19,28.76,0.678,1,1327,17.773,13.942,0,30,5677,259698.3,68.12,17,6.02
1786080132833,2794,v1,0.0613,0.9065,0.1998,1.8502,0.4994,0.01733,0.0803,0.002627,0.718,0,31,88.05,0.391,1,0,14.284,14.284,1,30,6544,150819.2,100.0,13,10.16
1786080133810,2795,v1,0.04,0.6262,0.477,1.2679,0.9552,0.02892,0.189,0.001874,0.594,1,15,37.73,0.642,1,841,11.743,9.879,0,30,5444,151518.9,86.21,11,7.66
1786080130419,2796,v1,0.0382,0.9816,0.4426,2.0221,0.6857,0.00313,0.2236,0.003014,0.599,0,33,51.3,0.32,1,0,13.146,13.146,1,30,6464,132392.3,100.0,10,11.12
