row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
2875,4,1786311802103,sobol_2875_4,v1,0.0757,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,24,93.52,0.776,1,0,13.208,13.208,1,30,6536,150839.5,100.0,13,5.6
2876,0,1786311803089,sobol_2876_0,v1,0.0135,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.602,0,30,28.64,0.776,1,0,14.78,14.78,1,30,5645,132493.3,100.0,13,8.29
2876,1,1786311803843,sobol_2876_1,v1,0.0135,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.602,1,30,98.5,0.776,1,0,15.789,15.789,0,30,5601,140234.1,89.59,13,13.14
2876,2,1786311805281,sobol_2876_2,v1,0.0135,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.602,0,30,36.98,0.776,1,0,17.826,17.826,0,30,6489,188728.1,84.16,15,8.31
2876,3,1786311806323,sobol_2876_3,v1,0.0135,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.602,0,30,50.6,0.776,1,0,19.61,19.61,0,30,6470,208372.2,86.92,17,14.56
2876,4,1786311799753,sobol_2876_4,v1,0.0135,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,30,93.52,0.776,1,0,15.601,15.601,1,30,6536,162301.3,100.0,14,5.49
2877,0,1786311800735,sobol_2877_0,v1,0.0135,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.602,0,24,28.64,0.517,1,357,13.756,12.984,1,30,5645,132975.7,100.0,13,14.35
2877,1,1786311801962,sobol_2877_1,v1,0.0135,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.602,1,24,98.5,0.517,1,0,14.797,14.797,0,30,5601,140194.8,89.59,13,12.75
2877,2,1786311803248,sobol_2877_2,v1,0.0135,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.602,0,24,36.98,0.517,1,0,16.811,16.811,0,30,6489,188763.2,83.97,15,8.14
2877,3,1786311804340,sobol_2877_3,v1,0.0135,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.602,0,24,50.6,0.517,1,0,18.608,18.608,0,30,6470,208344.2,86.92,17,14.61
2877,4,1786311805612,sobol_2877_4,v1,0.0135,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,24,93.52,0.517,1,0,14.598,14.598,1,30,6536,162323.8,100.0,14,5.55
2878,0,1786311806369,sobol_2878_0,v1,0.0135,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,24,28.64,0.776,1,536,14.305,13.093,1,30,5645,136809.8,100.0,14,17.31
2878,1,1786311807238,sobol_2878_1,v1,0.0135,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.622,1,24,98.5,0.776,1,0,16.061,16.061,0,30,5601,155730.6,89.33,14,13.55
2878,2,1786311801013,sobol_2878_2,v1,0.0135,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.622,0,24,36.98,0.776,1,0,17.782,17.782,0,30,6489,201380.0,85.83,16,8.63
2878,3,1786311802886,sobol_2878_3,v1,0.0135,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.622,0,24,50.6,0.776,1,0,9.936,9.936,0,30,6470,294024.3,46.84,18,14.53
2878,4,1786311803830,sobol_2878_4,v1,0.0135,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.622,1,24,93.52,0.776,1,0,15.318,15.318,1,30,6536,167353.1,100.0,15,5.71
2879,0,1786311805002,sobol_2879_0,v1,0.0757,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.622,0,30,28.64,0.517,1,0,13.778,13.778,1,30,5645,122786.6,100.0,13,8.15
2879,1,1786311805935,sobol_2879_1,v1,0.0757,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.622,1,30,98.5,0.517,1,0,16.356,16.356,0,30,5601,147585.8,100.0,14,13.34
2879,2,1786311806784,sobol_2879_2,v1,0.0757,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.622,0,30,36.98,0.517,1,0,17.056,17.056,0,30,6489,178896.4,96.35,15,8.32
2879,3,1786311807756,sobol_2879_3,v1,0.0757,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.622,0,30,50.6,0.517,1,0,17.697,17.697,0,30,6470,213129.5,84.89,15,14.54
2879,4,1786311808327,sobol_2879_4,v1,0.0757,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.622,1,30,93.52,0.517,1,0,14.367,14.367,1,30,6536,152907.8,100.0,13,5.49
2880,0,1786311809445,sobol_2880_0,v1,0.0124,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.63,0,17,28.64,0.962,1,0,14.58,14.58,1,30,5645,139886.5,100.0,14,8.45
2880,1,1786311810739,sobol_2880_1,v1,0.0124,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.63,1,17,98.5,0.962,1,0,15.312,15.312,0,30,5601,160542.0,87.51,15,13.19
2880,2,1786311812825,sobol_2880_2,v1,0.0124,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.63,0,17,36.98,0.962,1,3977,16.0,7.09,0,30,6489,319675.7,30.93,18,8.48
2880,3,1786311814731,sobol_2880_3,v1,0.0124,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.63,0,17,50.6,0.962,1,3306,16.0,8.39,0,30,6470,352633.0,15.17,-1,14.62
2880,4,1786311816182,sobol_2880_4,v1,0.0124,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.63,1,17,93.52,0.962,1,0,15.27,15.27,1,30,6536,169368.1,100.0,15,5.49
2881,0,1786311817257,sobol_2881_0,v1,0.0221,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.63,0,17,28.64,0.962,1,0,13.802,13.802,1,30,5645,135156.5,100.0,14,8.29
2881,1,1786311818638,sobol_2881_1,v1,0.0221,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.63,1,17,98.5,0.962,1,0,14.912,14.912,0,30,5601,156385.2,91.69,15,13.05
2881,2,1786311820138,sobol_2881_2,v1,0.0221,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.63,0,17,36.98,0.962,1,1586,15.997,12.444,0,30,6489,246425.2,64.92,16,8.55
2881,3,1786311810496,sobol_2881_3,v1,0.0221,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.63,0,17,50.6,0.962,1,3306,16.0,8.39,0,30,6470,323631.7,40.09,18,14.73
2881,4,1786311811730,sobol_2881_4,v1,0.0221,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.63,1,17,93.52,0.962,1,0,14.184,14.184,1,30,6536,161963.3,100.0,14,5.49
2882,0,1786311813059,sobol_2882_0,v1,0.0124,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.63,0,34,28.64,0.962,1,0,15.959,15.959,1,30,5645,139885.3,100.0,14,8.29
2882,1,1786311814041,sobol_2882_1,v1,0.0124,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.63,1,34,98.5,0.962,1,0,18.117,18.117,0,30,5601,160526.7,87.51,15,12.94
2882,2,1786311815756,sobol_2882_2,v1,0.0124,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.63,0,34,36.98,0.962,1,0,20.017,20.017,0,30,6489,207886.4,84.12,17,8.46
2882,3,1786311817624,sobol_2882_3,v1,0.0124,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.63,0,34,50.6,0.962,1,0,8.489,8.489,0,30,6470,318004.4,37.93,19,14.85
2882,4,1786311819149,sobol_2882_4,v1,0.0124,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.63,1,34,93.52,0.962,1,0,16.636,16.636,1,30,6536,169369.6,100.0,15,5.39
2883,0,1786311820142,sobol_2883_0,v1,0.0124,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.63,0,17,28.64,0.9,1,0,14.58,14.58,1,30,5645,139886.5,100.0,14,8.45
2883,1,1786311809633,sobol_2883_1,v1,0.0124,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.63,1,17,98.5,0.9,1,0,15.312,15.312,0,30,5601,160542.0,87.51,15,13.19
2883,2,1786311811545,sobol_2883_2,v1,0.0124,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.63,0,17,36.98,0.9,1,3719,16.0,7.668,0,30,6489,312325.8,34.12,17,8.63
2883,3,1786311813654,sobol_2883_3,v1,0.0124,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.63,0,17,50.6,0.9,1,3092,16.0,8.883,0,30,6470,351431.7,16.08,-1,14.73
2883,4,1786311815203,sobol_2883_4,v1,0.0124,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.63,1,17,93.52,0.9,1,0,15.27,15.27,1,30,6536,169368.1,100.0,15,5.49
2884,0,1786311816385,sobol_2884_0,v1,0.0124,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.637,0,17,28.64,0.962,1,0,14.751,14.751,1,30,5645,140910.8,100.0,14,8.45
2884,1,1786311817678,sobol_2884_1,v1,0.0124,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.637,1,17,98.5,0.962,1,342,15.698,14.662,0,30,5601,175610.6,87.35,15,13.05
2884,2,1786311819694,sobol_2884_2,v1,0.0124,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.637,0,17,36.98,0.962,1,4366,16.0,6.219,0,30,6489,333572.4,26.24,19,8.51
2884,3,1786311821927,sobol_2884_3,v1,0.0124,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.637,0,17,50.6,0.962,1,3306,16.0,8.39,0,30,6470,360563.5,8.74,-1,14.64
2884,4,1786311809738,sobol_2884_4,v1,0.0124,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.637,1,17,93.52,0.962,1,0,15.68,15.68,1,30,6536,171921.5,100.0,15,5.49
2885,0,1786311810855,sobol_2885_0,v1,0.0221,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.637,0,34,28.64,0.9,1,0,15.265,15.265,1,30,5645,135716.2,100.0,14,8.29
2885,1,1786311812100,sobol_2885_1,v1,0.0221,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.637,1,34,98.5,0.9,1,0,18.037,18.037,0,30,5601,159661.6,84.73,15,13.5
2885,2,1786311813561,sobol_2885_2,v1,0.0221,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.637,0,34,36.98,0.9,1,0,19.472,19.472,0,30,6489,201778.8,83.81,16,8.63
2885,3,1786311815275,sobol_2885_3,v1,0.0221,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.637,0,34,50.6,0.9,1,0,20.039,20.039,0,30,6470,273970.7,80.27,18,14.95
2885,4,1786311816568,sobol_2885_4,v1,0.0221,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.637,1,34,93.52,0.9,1,0,15.982,15.982,1,30,6536,165019.2,100.0,14,5.39
2886,0,1786311817786,sobol_2886_0,v1,0.0474,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.7,0,33,28.64,0.612,1,0,15.307,15.307,1,30,5645,135978.0,100.0,14,8.29
2886,1,1786311819097,sobol_2886_1,v1,0.0474,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.7,1,33,98.5,0.612,1,0,18.739,18.739,0,30,5601,170245.4,84.52,16,13.18
2886,2,1786311810138,sobol_2886_2,v1,0.0474,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.7,0,33,36.98,0.612,1,0,21.68,21.68,0,30,6489,270971.9,86.37,17,8.55
2886,3,1786311811665,sobol_2886_3,v1,0.0474,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.7,0,33,50.6,0.612,1,0,23.209,23.209,0,30,6470,286097.6,87.04,17,14.45
2886,4,1786311813197,sobol_2886_4,v1,0.0474,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.7,1,33,93.52,0.612,1,0,15.368,15.368,1,30,6536,160685.0,100.0,14,5.49
2887,0,1786311814078,sobol_2887_0,v1,0.0571,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.7,0,33,28.64,0.612,1,0,15.204,15.204,1,30,5645,135294.2,100.0,14,8.29
2887,1,1786311815500,sobol_2887_1,v1,0.0571,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.7,1,33,98.5,0.612,1,0,18.416,18.416,0,30,5601,167572.2,96.38,16,13.27
2887,2,1786311817045,sobol_2887_2,v1,0.0571,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.7,0,33,36.98,0.612,1,0,21.231,21.231,0,30,6489,264986.7,93.44,16,8.38
2887,3,1786311818953,sobol_2887_3,v1,0.0571,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.7,0,33,50.6,0.612,1,0,22.636,22.636,0,30,6470,279652.9,90.51,17,14.47
2887,4,1786311820170,sobol_2887_4,v1,0.0571,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.7,1,33,93.52,0.612,1,0,15.368,15.368,1,30,6536,160685.0,100.0,14,5.49
2888,0,1786311809539,sobol_2888_0,v1,0.0474,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.7,0,18,28.64,0.612,1,0,13.926,13.926,1,30,5645,135978.0,100.0,14,8.29
2888,1,1786311810830,sobol_2888_1,v1,0.0474,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.7,1,18,98.5,0.612,1,0,16.211,16.211,0,30,5601,170246.8,84.52,16,13.07
2888,2,1786311812640,sobol_2888_2,v1,0.0474,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.7,0,18,36.98,0.612,1,663,16.902,15.307,0,30,6489,282973.5,75.33,17,8.26
2888,3,1786311814237,sobol_2888_3,v1,0.0474,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.7,0,18,50.6,0.612,1,1841,17.0,12.439,0,30,6470,311814.1,60.58,17,14.28
2888,4,1786311815736,sobol_2888_4,v1,0.0474,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.7,1,18,93.52,0.612,1,0,14.0,14.0,1,30,6536,160685.0,100.0,14,5.49
2889,0,1786311816721,sobol_2889_0,v1,0.0474,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.7,0,33,28.64,0.55,1,0,15.307,15.307,1,30,5645,135978.0,100.0,14,8.29
2889,1,1786311818187,sobol_2889_1,v1,0.0474,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.7,1,33,98.5,0.55,1,0,18.739,18.739,0,30,5601,170245.4,84.52,16,13.18
2889,2,1786311819651,sobol_2889_2,v1,0.0474,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.7,0,33,36.98,0.55,1,0,21.68,21.68,0,30,6489,270971.9,86.37,17,8.55
2889,3,1786311810161,sobol_2889_3,v1,0.0474,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.7,0,33,50.6,0.55,1,0,23.209,23.209,0,30,6470,286097.6,87.04,17,14.45
2889,4,1786311811348,sobol_2889_4,v1,0.0474,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.7,1,33,93.52,0.55,1,0,15.368,15.368,1,30,6536,160685.0,100.0,14,5.49
2890,0,1786311812706,sobol_2890_0,v1,0.0474,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.707,0,33,28.64,0.612,1,0,15.355,15.355,1,30,5645,136279.0,100.0,14,8.29
2890,1,1786311813762,sobol_2890_1,v1,0.0474,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.707,1,33,98.5,0.612,1,0,18.938,18.938,0,30,5601,174497.9,87.61,16,13.41
2890,2,1786311815555,sobol_2890_2,v1,0.0474,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.707,0,33,36.98,0.612,1,0,22.02,22.02,0,30,6489,276809.9,88.37,17,8.74
2890,3,1786311817108,sobol_2890_3,v1,0.0474,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.707,0,33,50.6,0.612,1,0,23.337,23.337,0,30,6470,288478.4,89.62,18,14.64
2890,4,1786311818730,sobol_2890_4,v1,0.0474,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.707,1,33,93.52,0.612,1,0,15.448,15.448,1,30,6536,161238.3,100.0,14,5.49
2891,0,1786311819652,sobol_2891_0,v1,0.0571,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.707,0,18,28.64,0.55,1,0,13.861,13.861,1,30,5645,135550.1,100.0,14,8.29
2891,1,1786311820145,sobol_2891_1,v1,0.0571,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.707,1,18,98.5,0.55,1,0,16.015,16.015,0,30,5601,173908.7,89.34,16,13.46
2891,2,1786311821998,sobol_2891_2,v1,0.0571,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.707,0,18,36.98,0.55,1,168,16.763,16.359,0,30,6489,272871.3,85.63,16,8.57
2891,3,1786311823751,sobol_2891_3,v1,0.0571,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.707,0,18,50.6,0.55,1,1249,17.0,13.906,0,30,6470,299521.3,66.32,17,14.56
2891,4,1786311825109,sobol_2891_4,v1,0.0571,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.707,1,18,93.52,0.55,1,0,14.0,14.0,1,30,6536,160685.0,100.0,14,5.49
2892,0,1786311826034,sobol_2892_0,v1,0.0649,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.595,0,9,28.64,0.787,1,2004,7.699,5.56,1,30,5645,123214.3,100.0,7,13.27
2892,1,1786311828052,sobol_2892_1,v1,0.0649,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.595,1,9,98.5,0.787,1,5325,8.0,0.149,0,30,5601,319571.5,1.69,-1,12.89
2892,2,1786311829877,sobol_2892_2,v1,0.0649,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.595,0,9,36.98,0.787,1,2585,8.0,5.566,0,30,6489,256547.4,50.31,14,8.63
2892,3,1786311831537,sobol_2892_3,v1,0.0649,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.595,0,9,50.6,0.787,1,3437,8.0,4.718,0,30,6470,290955.4,45.12,15,14.78
2892,4,1786311821320,sobol_2892_4,v1,0.0649,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.595,1,9,93.52,0.787,1,6440,8.0,0.0,1,30,6536,190404.1,100.0,21,76.25
2893,0,1786311822383,sobol_2893_0,v1,0.0746,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.595,0,9,28.64,0.787,1,1814,7.24,5.372,1,30,5645,112001.2,100.0,6,10.1
2893,1,1786311824259,sobol_2893_1,v1,0.0746,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.595,1,9,98.5,0.787,1,5325,8.0,0.149,0,30,5601,319571.5,1.69,-1,12.89
2893,2,1786311825903,sobol_2893_2,v1,0.0746,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.595,0,9,36.98,0.787,1,2585,8.0,5.566,0,30,6489,255690.1,50.27,14,8.68
2893,3,1786311827880,sobol_2893_3,v1,0.0746,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.595,0,9,50.6,0.787,1,3437,8.0,4.718,0,30,6470,290608.1,44.02,15,14.64
2893,4,1786311829299,sobol_2893_4,v1,0.0746,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.595,1,9,93.52,0.787,1,5869,7.976,0.686,1,30,6536,181934.3,100.0,19,23.32
2894,0,1786311830603,sobol_2894_0,v1,0.0649,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.595,0,10,28.64,0.787,1,1496,8.378,6.485,1,30,5645,119952.0,100.0,7,10.77
2894,1,1786311832467,sobol_2894_1,v1,0.0649,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.595,1,10,98.5,0.787,1,5317,9.0,0.142,0,30,5601,319576.9,1.41,-1,13.03
2894,2,1786311821633,sobol_2894_2,v1,0.0649,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.595,0,10,36.98,0.787,1,3104,9.0,5.58,0,30,6489,272834.0,43.57,14,8.41
2894,3,1786311823327,sobol_2894_3,v1,0.0649,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.595,0,10,50.6,0.787,1,2978,9.0,5.669,0,30,6470,277002.6,52.25,15,14.79
2894,4,1786311825013,sobol_2894_4,v1,0.0649,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.595,1,10,93.52,0.787,1,6436,9.0,0.0,1,30,6536,189819.0,100.0,20,58.74
2895,0,1786311825952,sobol_2895_0,v1,0.0649,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.595,0,9,28.64,0.725,1,1846,7.699,5.731,1,30,5645,122609.0,100.0,7,13.02
2895,1,1786311827865,sobol_2895_1,v1,0.0649,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.595,1,9,98.5,0.725,1,4904,8.0,0.77,0,30,5601,304414.0,8.27,-1,12.82
2895,2,1786311829526,sobol_2895_2,v1,0.0649,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.595,0,9,36.98,0.725,1,2381,8.0,5.758,0,30,6489,249687.3,53.74,14,8.66
2895,3,1786311831222,sobol_2895_3,v1,0.0649,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.595,0,9,50.6,0.725,1,3165,8.0,4.978,0,30,6470,282123.2,49.42,15,14.56
2895,4,1786311832874,sobol_2895_4,v1,0.0649,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.595,1,9,93.52,0.725,1,6155,8.0,0.354,1,30,6536,188739.8,100.0,20,71.01
2896,0,1786311821520,sobol_2896_0,v1,0.0649,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.672,0,9,28.64,0.787,1,2694,8.0,5.085,1,30,5645,146450.9,100.0,14,27.14
2896,1,1786311823307,sobol_2896_1,v1,0.0649,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.672,1,9,98.5,0.787,1,5325,8.0,0.149,0,30,5601,320473.8,1.73,-1,12.89
2896,2,1786311825226,sobol_2896_2,v1,0.0649,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.672,0,9,36.98,0.787,1,2585,8.0,5.566,0,30,6489,298484.6,56.95,16,8.57
2896,3,1786311827117,sobol_2896_3,v1,0.0649,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.672,0,9,50.6,0.787,1,3437,8.0,4.718,0,30,6470,321332.7,40.67,16,14.71
2896,4,1786311828423,sobol_2896_4,v1,0.0649,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.672,1,9,93.52,0.787,1,6440,8.0,0.0,1,30,6536,190613.4,100.0,22,98.04
2897,0,1786311829777,sobol_2897_0,v1,0.0746,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.672,0,10,28.64,0.725,1,2072,9.0,6.378,1,30,5645,140569.1,100.0,13,13.75
2897,1,1786311831472,sobol_2897_1,v1,0.0746,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.672,1,10,98.5,0.725,1,4897,9.0,0.841,0,30,5601,308976.5,9.3,-1,13.02
2897,2,1786311833658,sobol_2897_2,v1,0.0746,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.672,0,10,36.98,0.725,1,2858,9.0,5.851,0,30,6489,302892.6,51.54,16,8.66
2897,3,1786311822111,sobol_2897_3,v1,0.0746,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.672,0,10,50.6,0.725,1,2742,9.0,5.933,0,30,6470,306703.5,47.61,16,14.39
2897,4,1786311823649,sobol_2897_4,v1,0.0746,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.672,1,10,93.52,0.725,1,6436,9.0,0.0,1,30,6536,189378.7,100.0,20,31.35
2898,0,1786311824806,sobol_2898_0,v1,0.0299,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.665,0,25,28.64,0.437,1,202,14.508,14.045,1,30,5645,136510.1,100.0,14,11.78
2898,1,1786311825789,sobol_2898_1,v1,0.0299,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.665,1,25,98.5,0.437,1,0,17.121,17.121,0,30,5601,166418.3,87.92,16,13.02
2898,2,1786311827465,sobol_2898_2,v1,0.0299,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.665,0,25,36.98,0.437,1,0,18.431,18.431,0,30,6489,232385.7,87.61,17,8.17
2898,3,1786311829050,sobol_2898_3,v1,0.0299,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.665,0,25,50.6,0.437,1,0,16.367,16.367,0,30,6470,295300.1,75.69,18,14.47
2898,4,1786311830564,sobol_2898_4,v1,0.0299,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.665,1,25,93.52,0.437,1,0,15.152,15.152,1,30,6536,165113.3,100.0,14,5.54
2899,0,1786311831456,sobol_2899_0,v1,0.0396,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.665,0,25,28.64,0.437,1,202,14.346,13.889,1,30,5645,135471.2,100.0,14,11.74
2899,1,1786311821531,sobol_2899_1,v1,0.0396,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.665,1,25,98.5,0.437,1,0,16.832,16.832,0,30,5601,163070.1,90.86,15,13.03
2899,2,1786311822979,sobol_2899_2,v1,0.0396,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.665,0,25,36.98,0.437,1,0,17.982,17.982,0,30,6489,230431.1,92.54,16,8.6
2899,3,1786311824703,sobol_2899_3,v1,0.0396,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.665,0,25,50.6,0.437,1,0,18.866,18.866,0,30,6470,274413.1,82.96,17,14.56
2899,4,1786311825859,sobol_2899_4,v1,0.0396,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.665,1,25,93.52,0.437,1,0,14.529,14.529,1,30,6536,160733.6,100.0,14,5.54
2900,0,1786311827129,sobol_2900_0,v1,0.0299,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.665,0,26,28.64,0.437,1,0,14.675,14.675,1,30,5645,136285.5,100.0,14,8.38
